code,klt,loss,mape,val_loss,val_mape,modelname
c002703,101,0.34,5.15,0.09,3.1,/kaggle/working/models_2/101/0.34_002703_22_mem_3_ltsm_1_dense_1_unit_64.h5
c002911,101,0.57,6.03,0.43,4.87,/kaggle/working/models_2/101/0.57_002911_13_mem_3_ltsm_1_dense_1_unit_64.h5
c002911,101,0.57,6.1,0.64,4.2,/kaggle/working/models_2/101/0.57_002911_14_mem_3_ltsm_1_dense_1_unit_64.h5
c002911,101,0.57,6.05,0.21,2.5,/kaggle/working/models_2/101/0.57_002911_18_mem_3_ltsm_1_dense_1_unit_64.h5
