code,klt,loss,mape,val_loss,val_mape,modelname
c603585,101,4.96,7.95,0.56,2.97,/content/drive/MyDrive/stock/data/working/models_2/101/4.96_603585_35_mem_3_ltsm_1_dense_1_unit_64.h5
c000987,101,0.29,31.74,2.39,14.05,/content/drive/MyDrive/stock/data/working/models_2/101/0.29_000987_12_mem_3_ltsm_1_dense_1_unit_64.h5
c002837,101,2.56,9.12,2.89,4.68,/content/drive/MyDrive/stock/data/working/models_2/101/2.56_002837_43_mem_3_ltsm_1_dense_1_unit_64.h5
c603225,101,1.71,7.0,0.3,3.92,/content/drive/MyDrive/stock/data/working/models_2/101/1.71_603225_47_mem_3_ltsm_1_dense_1_unit_64.h5
c600710,101,0.18,12.42,0.06,3.26,/content/drive/MyDrive/stock/data/working/models_2/101/0.18_600710_15_mem_3_ltsm_1_dense_1_unit_64.h5
c603708,101,5.48,8.12,0.59,5.06,/content/drive/MyDrive/stock/data/working/models_2/101/5.48_603708_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600989,101,1.47,8.31,0.21,2.58,/content/drive/MyDrive/stock/data/working/models_2/101/1.47_600989_46_mem_3_ltsm_1_dense_1_unit_64.h5
c002709,101,1.42,12.8,558.53,39.16,/content/drive/MyDrive/stock/data/working/models_2/101/1.42_002709_42_mem_3_ltsm_1_dense_1_unit_64.h5
c600171,101,0.68,7.11,1.84,3.0,/content/drive/MyDrive/stock/data/working/models_2/101/0.68_600171_35_mem_3_ltsm_1_dense_1_unit_64.h5
c600909,101,0.3,6.83,0.03,2.22,/content/drive/MyDrive/stock/data/working/models_2/101/0.30_600909_44_mem_3_ltsm_1_dense_1_unit_64.h5
c600909,101,0.3,6.6,0.02,1.9,/content/drive/MyDrive/stock/data/working/models_2/101/0.30_600909_49_mem_3_ltsm_1_dense_1_unit_64.h5
c001226,101,125.66,30.64,67.16,24.14,/content/drive/MyDrive/stock/data/working/models_2/101/125.66_001226_49_mem_3_ltsm_1_dense_1_unit_64.h5
c002479,101,0.56,6.69,0.03,2.49,/content/drive/MyDrive/stock/data/working/models_2/101/0.56_002479_40_mem_3_ltsm_1_dense_1_unit_64.h5
c002479,101,0.56,6.61,0.06,3.81,/content/drive/MyDrive/stock/data/working/models_2/101/0.56_002479_44_mem_3_ltsm_1_dense_1_unit_64.h5
c002479,101,0.56,6.73,0.03,2.07,/content/drive/MyDrive/stock/data/working/models_2/101/0.56_002479_47_mem_3_ltsm_1_dense_1_unit_64.h5
c002049,101,7.14,24.54,6966.68,60.42,/content/drive/MyDrive/stock/data/working/models_2/101/7.14_002049_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600479,101,0.77,16.53,0.61,7.98,/content/drive/MyDrive/stock/data/working/models_2/101/0.77_600479_12_mem_3_ltsm_1_dense_1_unit_64.h5
c000016,101,0.06,14.03,0.07,2.92,/content/drive/MyDrive/stock/data/working/models_2/101/0.06_000016_18_mem_3_ltsm_1_dense_1_unit_64.h5
c000016,101,0.06,13.66,0.06,2.69,/content/drive/MyDrive/stock/data/working/models_2/101/0.06_000016_19_mem_3_ltsm_1_dense_1_unit_64.h5
c000016,101,0.06,14.73,0.08,4.33,/content/drive/MyDrive/stock/data/working/models_2/101/0.06_000016_21_mem_3_ltsm_1_dense_1_unit_64.h5
c000016,101,0.06,13.74,0.1,3.41,/content/drive/MyDrive/stock/data/working/models_2/101/0.06_000016_22_mem_3_ltsm_1_dense_1_unit_64.h5
c000899,101,0.25,8.32,0.12,1.82,/content/drive/MyDrive/stock/data/working/models_2/101/0.25_000899_30_mem_3_ltsm_1_dense_1_unit_64.h5
c001288,101,3.47,8.88,0.24,2.8,/content/drive/MyDrive/stock/data/working/models_2/101/3.47_001288_38_mem_3_ltsm_1_dense_1_unit_64.h5
c600249,101,1.4,13.03,0.14,6.96,/content/drive/MyDrive/stock/data/working/models_2/101/1.40_600249_11_mem_3_ltsm_1_dense_1_unit_64.h5
c003001,101,8.15,8.88,1.26,5.94,/content/drive/MyDrive/stock/data/working/models_2/101/8.15_003001_30_mem_3_ltsm_1_dense_1_unit_64.h5
c600168,101,0.35,7.17,0.03,2.14,/content/drive/MyDrive/stock/data/working/models_2/101/0.35_600168_37_mem_3_ltsm_1_dense_1_unit_64.h5
c000848,101,0.29,53.5,0.27,4.98,/content/drive/MyDrive/stock/data/working/models_2/101/0.29_000848_11_mem_3_ltsm_1_dense_1_unit_64.h5
c603929,101,2.77,7.54,0.53,3.95,/content/drive/MyDrive/stock/data/working/models_2/101/2.77_603929_36_mem_3_ltsm_1_dense_1_unit_64.h5
c002771,101,3.59,7.88,0.35,3.92,/content/drive/MyDrive/stock/data/working/models_2/101/3.59_002771_43_mem_3_ltsm_1_dense_1_unit_64.h5
c002073,101,1.4,8.3,0.26,8.66,/content/drive/MyDrive/stock/data/working/models_2/101/1.40_002073_17_mem_3_ltsm_1_dense_1_unit_64.h5
c600262,101,2.93,14.37,0.51,3.27,/content/drive/MyDrive/stock/data/working/models_2/101/2.93_600262_13_mem_3_ltsm_1_dense_1_unit_64.h5
c603220,101,7.13,8.85,1.06,8.3,/content/drive/MyDrive/stock/data/working/models_2/101/7.13_603220_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601066,101,9.06,9.72,0.78,2.6,/content/drive/MyDrive/stock/data/working/models_2/101/9.06_601066_35_mem_3_ltsm_1_dense_1_unit_64.h5
c002204,101,0.16,8.92,0.36,5.86,/content/drive/MyDrive/stock/data/working/models_2/101/0.16_002204_14_mem_3_ltsm_1_dense_1_unit_64.h5
c600501,101,2.07,12.06,0.42,4.6,/content/drive/MyDrive/stock/data/working/models_2/101/2.07_600501_21_mem_3_ltsm_1_dense_1_unit_64.h5
c605033,101,6.56,9.52,1.9,7.01,/content/drive/MyDrive/stock/data/working/models_2/101/6.56_605033_39_mem_3_ltsm_1_dense_1_unit_64.h5
c000636,101,0.46,24.56,84.15,24.12,/content/drive/MyDrive/stock/data/working/models_2/101/0.46_000636_25_mem_3_ltsm_1_dense_1_unit_64.h5
c601298,101,0.29,7.1,0.01,1.76,/content/drive/MyDrive/stock/data/working/models_2/101/0.29_601298_40_mem_3_ltsm_1_dense_1_unit_64.h5
c000090,101,0.12,26.77,0.27,6.15,/content/drive/MyDrive/stock/data/working/models_2/101/0.12_000090_08_mem_3_ltsm_1_dense_1_unit_64.h5
c000090,101,0.12,25.81,0.16,4.34,/content/drive/MyDrive/stock/data/working/models_2/101/0.12_000090_09_mem_3_ltsm_1_dense_1_unit_64.h5
c601298,101,0.29,6.91,0.01,1.29,/content/drive/MyDrive/stock/data/working/models_2/101/0.29_601298_43_mem_3_ltsm_1_dense_1_unit_64.h5
c000090,101,0.12,26.83,0.18,4.11,/content/drive/MyDrive/stock/data/working/models_2/101/0.12_000090_10_mem_3_ltsm_1_dense_1_unit_64.h5
c000090,101,0.12,28.51,0.1,3.38,/content/drive/MyDrive/stock/data/working/models_2/101/0.12_000090_11_mem_3_ltsm_1_dense_1_unit_64.h5
c000027,101,0.15,33.0,0.06,3.09,/content/drive/MyDrive/stock/data/working/models_2/101/0.15_000027_33_mem_3_ltsm_1_dense_1_unit_64.h5
c000027,101,0.15,20.46,0.34,4.69,/content/drive/MyDrive/stock/data/working/models_2/101/0.15_000027_38_mem_3_ltsm_1_dense_1_unit_64.h5
c000027,101,0.15,31.32,0.06,3.54,/content/drive/MyDrive/stock/data/working/models_2/101/0.15_000027_42_mem_3_ltsm_1_dense_1_unit_64.h5
c600429,101,0.63,10.09,0.1,5.11,/content/drive/MyDrive/stock/data/working/models_2/101/0.63_600429_13_mem_3_ltsm_1_dense_1_unit_64.h5
c605116,101,3.76,8.09,9.9,10.2,/content/drive/MyDrive/stock/data/working/models_2/101/3.76_605116_47_mem_3_ltsm_1_dense_1_unit_64.h5
c601222,101,0.55,10.77,0.67,5.78,/content/drive/MyDrive/stock/data/working/models_2/101/0.55_601222_11_mem_3_ltsm_1_dense_1_unit_64.h5
c001227,101,0.57,12.44,0.14,9.6,/content/drive/MyDrive/stock/data/working/models_2/101/0.57_001227_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002203,101,0.36,8.96,0.68,5.48,/content/drive/MyDrive/stock/data/working/models_2/101/0.36_002203_34_mem_3_ltsm_1_dense_1_unit_64.h5
c600605,101,0.48,8.55,0.26,4.5,/content/drive/MyDrive/stock/data/working/models_2/101/0.48_600605_47_mem_3_ltsm_1_dense_1_unit_64.h5
c603893,101,949.13,28.56,185.49,16.14,/content/drive/MyDrive/stock/data/working/models_2/101/949.13_603893_40_mem_3_ltsm_1_dense_1_unit_64.h5
c000893,101,1.2,16.62,41.48,17.24,/content/drive/MyDrive/stock/data/working/models_2/101/1.20_000893_21_mem_3_ltsm_1_dense_1_unit_64.h5
c002983,101,32.19,17.58,13.97,18.61,/content/drive/MyDrive/stock/data/working/models_2/101/32.19_002983_18_mem_3_ltsm_1_dense_1_unit_64.h5
c605199,101,30.26,19.09,38.49,36.8,/content/drive/MyDrive/stock/data/working/models_2/101/30.26_605199_17_mem_3_ltsm_1_dense_1_unit_64.h5
c002610,101,0.08,10.72,0.23,7.43,/content/drive/MyDrive/stock/data/working/models_2/101/0.08_002610_07_mem_3_ltsm_1_dense_1_unit_64.h5
c600643,101,0.32,11.3,0.1,3.18,/content/drive/MyDrive/stock/data/working/models_2/101/0.32_600643_14_mem_3_ltsm_1_dense_1_unit_64.h5
c002610,101,0.08,10.55,0.14,5.21,/content/drive/MyDrive/stock/data/working/models_2/101/0.08_002610_10_mem_3_ltsm_1_dense_1_unit_64.h5
c002610,101,0.08,11.48,0.14,6.66,/content/drive/MyDrive/stock/data/working/models_2/101/0.08_002610_11_mem_3_ltsm_1_dense_1_unit_64.h5
c002610,101,0.08,10.22,0.37,11.69,/content/drive/MyDrive/stock/data/working/models_2/101/0.08_002610_15_mem_3_ltsm_1_dense_1_unit_64.h5
c002610,101,0.08,11.14,0.22,7.02,/content/drive/MyDrive/stock/data/working/models_2/101/0.08_002610_18_mem_3_ltsm_1_dense_1_unit_64.h5
c002167,101,0.77,8.24,0.16,3.9,/content/drive/MyDrive/stock/data/working/models_2/101/0.77_002167_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600802,101,0.22,9.45,0.04,2.29,/content/drive/MyDrive/stock/data/working/models_2/101/0.22_600802_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600802,101,0.22,9.25,0.04,1.91,/content/drive/MyDrive/stock/data/working/models_2/101/0.22_600802_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600802,101,0.22,9.24,0.03,1.68,/content/drive/MyDrive/stock/data/working/models_2/101/0.22_600802_25_mem_3_ltsm_1_dense_1_unit_64.h5
c002230,101,4.01,17.02,101.65,14.37,/content/drive/MyDrive/stock/data/working/models_2/101/4.01_002230_18_mem_3_ltsm_1_dense_1_unit_64.h5
c600350,101,0.13,16.25,0.02,2.18,/content/drive/MyDrive/stock/data/working/models_2/101/0.13_600350_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600802,101,0.22,9.27,0.03,1.76,/content/drive/MyDrive/stock/data/working/models_2/101/0.22_600802_32_mem_3_ltsm_1_dense_1_unit_64.h5
c600338,101,3.09,19.76,26.96,11.63,/content/drive/MyDrive/stock/data/working/models_2/101/3.09_600338_10_mem_3_ltsm_1_dense_1_unit_64.h5
c601231,101,1.46,9.14,0.09,1.31,/content/drive/MyDrive/stock/data/working/models_2/101/1.46_601231_43_mem_3_ltsm_1_dense_1_unit_64.h5
c600276,101,1.53,49.41,486.22,25.22,/content/drive/MyDrive/stock/data/working/models_2/101/1.53_600276_23_mem_3_ltsm_1_dense_1_unit_64.h5
c603566,101,3.2,6.94,3.76,5.6,/content/drive/MyDrive/stock/data/working/models_2/101/3.20_603566_48_mem_3_ltsm_1_dense_1_unit_64.h5
c600612,101,6.05,80.1,69.92,14.64,/content/drive/MyDrive/stock/data/working/models_2/101/6.05_600612_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600901,101,0.25,7.32,0.01,1.78,/content/drive/MyDrive/stock/data/working/models_2/101/0.25_600901_42_mem_3_ltsm_1_dense_1_unit_64.h5
c001896,101,0.68,9.01,1.98,14.69,/content/drive/MyDrive/stock/data/working/models_2/101/0.68_001896_10_mem_3_ltsm_1_dense_1_unit_64.h5
c600545,101,0.9,15.98,0.69,19.65,/content/drive/MyDrive/stock/data/working/models_2/101/0.90_600545_10_mem_3_ltsm_1_dense_1_unit_64.h5
c001258,101,3.44,10.27,0.29,4.51,/content/drive/MyDrive/stock/data/working/models_2/101/3.44_001258_34_mem_3_ltsm_1_dense_1_unit_64.h5
c002721,101,2.06,9.8,0.15,8.77,/content/drive/MyDrive/stock/data/working/models_2/101/2.06_002721_29_mem_3_ltsm_1_dense_1_unit_64.h5
c002588,101,0.85,10.26,0.28,8.16,/content/drive/MyDrive/stock/data/working/models_2/101/0.85_002588_14_mem_3_ltsm_1_dense_1_unit_64.h5
c600629,101,0.32,17.32,0.02,1.38,/content/drive/MyDrive/stock/data/working/models_2/101/0.32_600629_26_mem_3_ltsm_1_dense_1_unit_64.h5
c600629,101,0.32,25.53,0.07,3.85,/content/drive/MyDrive/stock/data/working/models_2/101/0.32_600629_27_mem_3_ltsm_1_dense_1_unit_64.h5
c002030,101,1.23,52.18,3.91,10.72,/content/drive/MyDrive/stock/data/working/models_2/101/1.23_002030_44_mem_3_ltsm_1_dense_1_unit_64.h5
c600629,101,0.32,27.53,0.3,8.65,/content/drive/MyDrive/stock/data/working/models_2/101/0.32_600629_34_mem_3_ltsm_1_dense_1_unit_64.h5
c002377,101,0.53,9.5,0.05,5.65,/content/drive/MyDrive/stock/data/working/models_2/101/0.53_002377_11_mem_3_ltsm_1_dense_1_unit_64.h5
c603886,101,1.99,6.71,0.11,1.29,/content/drive/MyDrive/stock/data/working/models_2/101/1.99_603886_44_mem_3_ltsm_1_dense_1_unit_64.h5
c603188,101,5.22,9.08,0.97,20.8,/content/drive/MyDrive/stock/data/working/models_2/101/5.22_603188_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600740,101,0.12,9.61,0.17,5.68,/content/drive/MyDrive/stock/data/working/models_2/101/0.12_600740_28_mem_3_ltsm_1_dense_1_unit_64.h5
c003028,101,56.51,14.8,64.79,13.34,/content/drive/MyDrive/stock/data/working/models_2/101/56.51_003028_33_mem_3_ltsm_1_dense_1_unit_64.h5
c603700,101,12.35,11.86,6.52,16.1,/content/drive/MyDrive/stock/data/working/models_2/101/12.35_603700_18_mem_3_ltsm_1_dense_1_unit_64.h5
c002387,101,1.15,6.96,0.21,4.79,/content/drive/MyDrive/stock/data/working/models_2/101/1.15_002387_29_mem_3_ltsm_1_dense_1_unit_64.h5
c600353,101,0.65,34.67,1.97,7.66,/content/drive/MyDrive/stock/data/working/models_2/101/0.65_600353_06_mem_3_ltsm_1_dense_1_unit_64.h5
c000923,101,2.59,15.37,1.66,6.8,/content/drive/MyDrive/stock/data/working/models_2/101/2.59_000923_09_mem_3_ltsm_1_dense_1_unit_64.h5
c603031,101,8.51,8.68,22.43,7.51,/content/drive/MyDrive/stock/data/working/models_2/101/8.51_603031_38_mem_3_ltsm_1_dense_1_unit_64.h5
c600098,101,0.24,6.96,0.01,1.58,/content/drive/MyDrive/stock/data/working/models_2/101/0.24_600098_43_mem_3_ltsm_1_dense_1_unit_64.h5
c002941,101,5.88,8.85,0.48,3.92,/content/drive/MyDrive/stock/data/working/models_2/101/5.88_002941_27_mem_3_ltsm_1_dense_1_unit_64.h5
c603877,101,21.73,11.7,6.96,12.19,/content/drive/MyDrive/stock/data/working/models_2/101/21.73_603877_15_mem_3_ltsm_1_dense_1_unit_64.h5
c002279,101,3.03,15.93,0.69,15.23,/content/drive/MyDrive/stock/data/working/models_2/101/3.03_002279_11_mem_3_ltsm_1_dense_1_unit_64.h5
c003035,101,0.71,8.3,0.15,4.19,/content/drive/MyDrive/stock/data/working/models_2/101/0.71_003035_42_mem_3_ltsm_1_dense_1_unit_64.h5
c002299,101,1.99,8.8,1.14,3.0,/content/drive/MyDrive/stock/data/working/models_2/101/1.99_002299_29_mem_3_ltsm_1_dense_1_unit_64.h5
c002365,101,1.61,8.76,0.32,3.63,/content/drive/MyDrive/stock/data/working/models_2/101/1.61_002365_19_mem_3_ltsm_1_dense_1_unit_64.h5
c603071,101,6.31,10.29,2.62,9.36,/content/drive/MyDrive/stock/data/working/models_2/101/6.31_603071_30_mem_3_ltsm_1_dense_1_unit_64.h5
c000510,101,0.55,13.14,0.15,6.41,/content/drive/MyDrive/stock/data/working/models_2/101/0.55_000510_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600180,101,1.65,10.5,0.51,7.53,/content/drive/MyDrive/stock/data/working/models_2/101/1.65_600180_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600590,101,0.49,8.53,0.09,4.03,/content/drive/MyDrive/stock/data/working/models_2/101/0.49_600590_16_mem_3_ltsm_1_dense_1_unit_64.h5
c603611,101,2.41,6.92,0.2,2.02,/content/drive/MyDrive/stock/data/working/models_2/101/2.41_603611_47_mem_3_ltsm_1_dense_1_unit_64.h5
c600704,101,0.15,38.32,0.11,6.02,/content/drive/MyDrive/stock/data/working/models_2/101/0.15_600704_35_mem_3_ltsm_1_dense_1_unit_64.h5
c001219,101,7.18,9.78,15.44,14.44,/content/drive/MyDrive/stock/data/working/models_2/101/7.18_001219_42_mem_3_ltsm_1_dense_1_unit_64.h5
c600704,101,0.15,34.15,0.02,1.79,/content/drive/MyDrive/stock/data/working/models_2/101/0.15_600704_42_mem_3_ltsm_1_dense_1_unit_64.h5
c600189,101,0.25,6.5,0.3,3.93,/content/drive/MyDrive/stock/data/working/models_2/101/0.25_600189_41_mem_3_ltsm_1_dense_1_unit_64.h5
c002419,101,0.62,7.39,0.09,3.74,/content/drive/MyDrive/stock/data/working/models_2/101/0.62_002419_39_mem_3_ltsm_1_dense_1_unit_64.h5
c000959,101,0.16,7.36,0.04,2.98,/content/drive/MyDrive/stock/data/working/models_2/101/0.16_000959_20_mem_3_ltsm_1_dense_1_unit_64.h5
c000959,101,0.16,7.64,0.04,3.46,/content/drive/MyDrive/stock/data/working/models_2/101/0.16_000959_21_mem_3_ltsm_1_dense_1_unit_64.h5
c601997,101,0.52,6.92,0.19,6.72,/content/drive/MyDrive/stock/data/working/models_2/101/0.52_601997_17_mem_3_ltsm_1_dense_1_unit_64.h5
c002671,101,0.92,8.62,0.26,8.69,/content/drive/MyDrive/stock/data/working/models_2/101/0.92_002671_15_mem_3_ltsm_1_dense_1_unit_64.h5
c603021,101,2.62,8.59,0.15,5.03,/content/drive/MyDrive/stock/data/working/models_2/101/2.62_603021_28_mem_3_ltsm_1_dense_1_unit_64.h5
c002396,101,5.01,10.06,1.03,3.96,/content/drive/MyDrive/stock/data/working/models_2/101/5.01_002396_28_mem_3_ltsm_1_dense_1_unit_64.h5
c605305,101,211.17,24.38,127.79,28.6,/content/drive/MyDrive/stock/data/working/models_2/101/211.17_605305_28_mem_3_ltsm_1_dense_1_unit_64.h5
c603359,101,1.33,6.79,0.3,4.06,/content/drive/MyDrive/stock/data/working/models_2/101/1.33_603359_49_mem_3_ltsm_1_dense_1_unit_64.h5
c601163,101,2.29,6.72,0.08,1.67,/content/drive/MyDrive/stock/data/working/models_2/101/2.29_601163_46_mem_3_ltsm_1_dense_1_unit_64.h5
c601939,101,0.25,23.63,0.08,4.13,/content/drive/MyDrive/stock/data/working/models_2/101/0.25_601939_05_mem_3_ltsm_1_dense_1_unit_64.h5
c601108,101,1.46,8.5,0.11,3.74,/content/drive/MyDrive/stock/data/working/models_2/101/1.46_601108_18_mem_3_ltsm_1_dense_1_unit_64.h5
c605259,101,13.7,9.81,44.98,15.46,/content/drive/MyDrive/stock/data/working/models_2/101/13.70_605259_28_mem_3_ltsm_1_dense_1_unit_64.h5
c603112,101,2.31,9.66,0.78,5.95,/content/drive/MyDrive/stock/data/working/models_2/101/2.31_603112_24_mem_3_ltsm_1_dense_1_unit_64.h5
c601106,101,0.24,7.47,0.02,3.62,/content/drive/MyDrive/stock/data/working/models_2/101/0.24_601106_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600206,101,0.62,8.92,0.94,5.84,/content/drive/MyDrive/stock/data/working/models_2/101/0.62_600206_22_mem_3_ltsm_1_dense_1_unit_64.h5
c002592,101,12.09,14.3,1.37,16.68,/content/drive/MyDrive/stock/data/working/models_2/101/12.09_002592_31_mem_3_ltsm_1_dense_1_unit_64.h5
c600869,101,0.13,10.24,0.03,2.38,/content/drive/MyDrive/stock/data/working/models_2/101/0.13_600869_29_mem_3_ltsm_1_dense_1_unit_64.h5
c600869,101,0.13,12.1,0.02,1.91,/content/drive/MyDrive/stock/data/working/models_2/101/0.13_600869_36_mem_3_ltsm_1_dense_1_unit_64.h5
c600869,101,0.13,11.03,0.13,5.0,/content/drive/MyDrive/stock/data/working/models_2/101/0.13_600869_37_mem_3_ltsm_1_dense_1_unit_64.h5
c600869,101,0.13,10.48,0.16,5.26,/content/drive/MyDrive/stock/data/working/models_2/101/0.13_600869_38_mem_3_ltsm_1_dense_1_unit_64.h5
c603353,101,27.16,9.59,0.77,3.85,/content/drive/MyDrive/stock/data/working/models_2/101/27.16_603353_35_mem_3_ltsm_1_dense_1_unit_64.h5
