epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,31.75,99.56,29.57,98.26,002084,102,3,1,1,64
1,30.37,96.92,27.95,95.45,002084,102,3,1,1,64
2,28.15,92.87,24.96,90.22,002084,102,3,1,1,64
3,23.95,85.23,19.15,79.21,002084,102,3,1,1,64
4,15.86,68.34,9.21,54.33,002084,102,3,1,1,64
5,5.3,34.01,1.37,16.25,002084,102,3,1,1,64
6,3.08,32.91,2.91,29.58,002084,102,3,1,1,64
7,2.57,26.83,1.18,15.99,002084,102,3,1,1,64
8,1.46,20.13,0.94,15.26,002084,102,3,1,1,64
9,1.54,20.18,0.76,13.0,002084,102,3,1,1,64
10,1.16,14.05,0.57,9.51,002084,102,3,1,1,64
11,1.25,15.92,0.63,10.33,002084,102,3,1,1,64
12,1.29,17.0,0.63,10.17,002084,102,3,1,1,64
13,1.11,13.88,0.65,11.05,002084,102,3,1,1,64
14,1.04,13.31,0.67,11.63,002084,102,3,1,1,64
15,1.05,13.27,0.63,10.89,002084,102,3,1,1,64
16,0.95,12.4,0.57,9.89,002084,102,3,1,1,64
17,0.94,12.16,0.5,9.13,002084,102,3,1,1,64
18,0.98,12.2,0.47,8.91,002084,102,3,1,1,64
19,0.93,12.46,0.45,8.83,002084,102,3,1,1,64
20,0.95,12.41,0.45,8.71,002084,102,3,1,1,64
21,0.86,12.07,0.45,8.64,002084,102,3,1,1,64
22,0.85,12.05,0.43,8.53,002084,102,3,1,1,64
23,0.81,11.91,0.39,8.19,002084,102,3,1,1,64
24,0.73,10.82,0.36,7.89,002084,102,3,1,1,64
25,0.79,11.59,0.34,7.7,002084,102,3,1,1,64
26,0.73,11.16,0.33,7.65,002084,102,3,1,1,64
27,0.75,11.32,0.31,7.69,002084,102,3,1,1,64
28,0.68,11.01,0.3,7.45,002084,102,3,1,1,64
29,0.68,10.95,0.28,7.18,002084,102,3,1,1,64
30,0.8,11.35,0.28,7.24,002084,102,3,1,1,64
31,0.6,10.5,0.28,7.39,002084,102,3,1,1,64
32,0.66,10.54,0.27,7.08,002084,102,3,1,1,64
33,0.65,10.48,0.24,6.61,002084,102,3,1,1,64
34,0.68,10.74,0.24,6.72,002084,102,3,1,1,64
35,0.56,10.08,0.24,6.89,002084,102,3,1,1,64
36,0.58,10.13,0.23,6.66,002084,102,3,1,1,64
37,0.58,10.52,0.21,6.01,002084,102,3,1,1,64
38,0.47,9.68,0.19,5.64,002084,102,3,1,1,64
39,0.5,9.93,0.19,5.71,002084,102,3,1,1,64
40,0.52,9.71,0.18,5.64,002084,102,3,1,1,64
41,0.46,9.48,0.17,5.36,002084,102,3,1,1,64
42,0.51,9.66,0.17,5.49,002084,102,3,1,1,64
43,0.46,9.14,0.16,5.38,002084,102,3,1,1,64
44,0.46,9.39,0.15,5.18,002084,102,3,1,1,64
45,0.4,8.66,0.16,5.06,002084,102,3,1,1,64
46,0.45,9.41,0.13,4.77,002084,102,3,1,1,64
47,0.41,8.87,0.12,4.62,002084,102,3,1,1,64
48,0.35,8.84,0.13,4.61,002084,102,3,1,1,64
49,0.39,9.23,0.11,4.52,002084,102,3,1,1,64
