epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,7.92,94.79,10.16,96.91,600691,102,3,1,1,64
1,7.28,79.99,9.33,91.86,600691,102,3,1,1,64
2,6.32,71.62,7.79,82.05,600691,102,3,1,1,64
3,4.56,63.54,4.92,62.3,600691,102,3,1,1,64
4,1.96,57.12,1.15,25.64,600691,102,3,1,1,64
5,0.48,43.08,0.54,18.28,600691,102,3,1,1,64
6,0.65,23.26,0.39,14.91,600691,102,3,1,1,64
7,0.43,25.46,0.27,13.06,600691,102,3,1,1,64
8,0.4,20.59,0.2,8.45,600691,102,3,1,1,64
9,0.26,21.72,0.17,8.67,600691,102,3,1,1,64
10,0.29,26.7,0.15,7.97,600691,102,3,1,1,64
11,0.25,16.99,0.19,10.35,600691,102,3,1,1,64
12,0.25,16.31,0.18,9.9,600691,102,3,1,1,64
13,0.23,16.61,0.15,8.55,600691,102,3,1,1,64
14,0.22,18.66,0.16,8.94,600691,102,3,1,1,64
15,0.2,19.06,0.18,9.88,600691,102,3,1,1,64
16,0.17,18.08,0.14,8.77,600691,102,3,1,1,64
17,0.17,17.94,0.15,9.43,600691,102,3,1,1,64
18,0.16,16.73,0.16,9.44,600691,102,3,1,1,64
19,0.17,17.31,0.13,8.12,600691,102,3,1,1,64
20,0.17,17.1,0.14,8.92,600691,102,3,1,1,64
21,0.19,16.64,0.13,8.36,600691,102,3,1,1,64
22,0.15,16.14,0.14,8.54,600691,102,3,1,1,64
23,0.15,16.85,0.1,6.36,600691,102,3,1,1,64
24,0.16,15.92,0.11,6.78,600691,102,3,1,1,64
