epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,4.07,98.63,4.81,97.41,600527,102,3,1,1,64
1,3.7,94.01,4.23,91.4,600527,102,3,1,1,64
2,3.04,87.04,3.08,78.24,600527,102,3,1,1,64
3,1.73,70.12,0.99,44.68,600527,102,3,1,1,64
4,0.27,39.61,0.42,23.06,600527,102,3,1,1,64
5,0.68,54.78,0.17,14.48,600527,102,3,1,1,64
6,0.18,41.83,0.18,16.73,600527,102,3,1,1,64
7,0.26,45.29,0.16,15.24,600527,102,3,1,1,64
8,0.18,41.6,0.05,5.21,600527,102,3,1,1,64
9,0.15,42.64,0.08,9.98,600527,102,3,1,1,64
10,0.15,43.45,0.06,6.64,600527,102,3,1,1,64
11,0.15,38.32,0.05,5.83,600527,102,3,1,1,64
12,0.14,33.97,0.05,5.6,600527,102,3,1,1,64
13,0.13,33.88,0.05,6.0,600527,102,3,1,1,64
14,0.13,31.82,0.05,5.45,600527,102,3,1,1,64
15,0.13,31.11,0.05,5.46,600527,102,3,1,1,64
16,0.11,31.21,0.05,5.44,600527,102,3,1,1,64
17,0.11,29.5,0.05,5.52,600527,102,3,1,1,64
18,0.11,29.81,0.05,5.33,600527,102,3,1,1,64
