epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,14.84,98.05,12.07,97.69,600310,102,3,1,1,64
1,14.02,88.24,11.16,93.8,600310,102,3,1,1,64
2,12.55,80.55,9.48,86.31,600310,102,3,1,1,64
3,9.37,73.39,6.18,69.42,600310,102,3,1,1,64
4,3.52,58.65,1.02,27.01,600310,102,3,1,1,64
5,0.9,54.92,1.13,26.64,600310,102,3,1,1,64
6,1.28,51.45,0.38,11.58,600310,102,3,1,1,64
7,0.64,21.72,0.44,16.91,600310,102,3,1,1,64
8,0.77,25.35,0.31,13.64,600310,102,3,1,1,64
9,0.51,20.49,0.25,9.02,600310,102,3,1,1,64
10,0.53,28.71,0.27,9.45,600310,102,3,1,1,64
11,0.51,30.38,0.18,8.62,600310,102,3,1,1,64
12,0.47,27.0,0.2,9.83,600310,102,3,1,1,64
13,0.44,24.86,0.18,8.58,600310,102,3,1,1,64
14,0.43,24.1,0.17,8.37,600310,102,3,1,1,64
15,0.38,23.89,0.17,9.11,600310,102,3,1,1,64
16,0.35,24.94,0.15,8.53,600310,102,3,1,1,64
17,0.32,24.61,0.13,7.74,600310,102,3,1,1,64
18,0.35,23.23,0.16,8.7,600310,102,3,1,1,64
19,0.32,22.68,0.14,8.1,600310,102,3,1,1,64
20,0.28,19.73,0.17,9.25,600310,102,3,1,1,64
21,0.34,19.06,0.17,8.99,600310,102,3,1,1,64
22,0.28,19.84,0.17,9.14,600310,102,3,1,1,64
23,0.29,19.7,0.17,8.92,600310,102,3,1,1,64
24,0.31,18.6,0.24,10.96,600310,102,3,1,1,64
25,0.28,18.03,0.25,10.96,600310,102,3,1,1,64
26,0.27,18.36,0.22,10.18,600310,102,3,1,1,64
27,0.26,18.35,0.2,9.66,600310,102,3,1,1,64
