epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,69.21,99.85,268.66,99.51,001872,102,3,1,1,64
1,67.4,98.05,262.17,98.28,001872,102,3,1,1,64
2,64.25,96.99,247.96,95.53,001872,102,3,1,1,64
3,57.54,95.24,217.93,89.34,001872,102,3,1,1,64
4,44.94,94.19,168.94,78.02,001872,102,3,1,1,64
5,28.8,105.31,112.62,62.42,001872,102,3,1,1,64
6,15.02,117.91,63.94,44.92,001872,102,3,1,1,64
7,9.35,120.6,33.86,29.68,001872,102,3,1,1,64
8,10.71,135.14,23.21,22.17,001872,102,3,1,1,64
9,10.25,129.24,24.08,22.93,001872,102,3,1,1,64
10,8.85,127.94,28.49,26.32,001872,102,3,1,1,64
11,8.61,124.15,30.85,28.09,001872,102,3,1,1,64
12,7.8,105.92,29.46,27.35,001872,102,3,1,1,64
13,7.1,88.37,25.75,24.93,001872,102,3,1,1,64
14,6.41,75.92,22.03,22.31,001872,102,3,1,1,64
15,6.11,67.72,19.2,20.26,001872,102,3,1,1,64
16,5.36,62.71,17.34,19.02,001872,102,3,1,1,64
17,4.76,59.16,15.37,17.62,001872,102,3,1,1,64
18,4.21,59.85,12.97,15.54,001872,102,3,1,1,64
19,3.59,54.28,10.74,13.4,001872,102,3,1,1,64
20,3.45,52.2,8.77,11.31,001872,102,3,1,1,64
21,2.92,44.61,7.3,9.69,001872,102,3,1,1,64
22,2.41,49.11,6.03,8.14,001872,102,3,1,1,64
23,2.18,40.22,4.89,6.67,001872,102,3,1,1,64
24,1.84,43.26,4.15,6.02,001872,102,3,1,1,64
