epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,115.49,100.16,241.21,99.77,601702,102,3,1,1,64
1,114.98,99.88,240.52,99.63,601702,102,3,1,1,64
2,114.53,99.61,239.85,99.49,601702,102,3,1,1,64
3,114.11,99.41,239.16,99.35,601702,102,3,1,1,64
4,113.65,99.16,238.43,99.19,601702,102,3,1,1,64
5,113.19,98.91,237.66,99.03,601702,102,3,1,1,64
6,112.7,98.61,236.84,98.86,601702,102,3,1,1,64
7,112.08,98.31,235.94,98.67,601702,102,3,1,1,64
8,111.26,97.86,234.95,98.47,601702,102,3,1,1,64
9,110.61,97.48,233.86,98.24,601702,102,3,1,1,64
10,109.58,96.94,232.62,97.98,601702,102,3,1,1,64
11,108.44,96.22,231.2,97.68,601702,102,3,1,1,64
12,106.93,95.4,229.56,97.34,601702,102,3,1,1,64
13,105.5,94.61,227.62,96.93,601702,102,3,1,1,64
14,103.89,93.55,225.36,96.45,601702,102,3,1,1,64
15,101.91,92.47,222.66,95.88,601702,102,3,1,1,64
16,99.81,91.18,219.48,95.2,601702,102,3,1,1,64
17,96.97,89.53,215.73,94.4,601702,102,3,1,1,64
18,93.47,87.24,211.32,93.44,601702,102,3,1,1,64
19,89.55,84.82,206.11,92.3,601702,102,3,1,1,64
20,85.43,82.25,199.96,90.93,601702,102,3,1,1,64
21,80.74,79.0,192.74,89.29,601702,102,3,1,1,64
22,75.53,75.49,184.28,87.32,601702,102,3,1,1,64
23,69.42,70.93,174.5,84.99,601702,102,3,1,1,64
24,63.0,65.97,163.36,82.23,601702,102,3,1,1,64
