epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,15.44,98.87,5.68,96.58,600169,102,3,1,1,64
1,14.76,94.57,5.33,93.39,600169,102,3,1,1,64
2,13.82,89.63,4.86,88.99,600169,102,3,1,1,64
3,12.08,82.25,4.25,83.0,600169,102,3,1,1,64
4,8.87,69.99,3.48,74.98,600169,102,3,1,1,64
5,4.21,49.33,2.54,63.84,600169,102,3,1,1,64
6,1.15,27.53,1.59,50.54,600169,102,3,1,1,64
7,2.01,31.97,0.96,37.47,600169,102,3,1,1,64
8,1.55,29.29,0.56,28.28,600169,102,3,1,1,64
9,1.01,28.39,0.5,26.67,600169,102,3,1,1,64
10,1.05,27.7,0.53,28.02,600169,102,3,1,1,64
11,0.97,24.32,0.49,27.45,600169,102,3,1,1,64
12,0.83,20.34,0.39,24.18,600169,102,3,1,1,64
13,0.82,20.02,0.3,20.91,600169,102,3,1,1,64
14,0.69,18.71,0.26,19.64,600169,102,3,1,1,64
15,0.61,17.43,0.24,18.53,600169,102,3,1,1,64
16,0.66,17.3,0.19,16.48,600169,102,3,1,1,64
17,0.49,16.52,0.15,14.21,600169,102,3,1,1,64
18,0.52,16.46,0.14,13.72,600169,102,3,1,1,64
19,0.46,15.93,0.16,14.34,600169,102,3,1,1,64
20,0.46,14.92,0.16,14.45,600169,102,3,1,1,64
21,0.41,15.39,0.13,12.64,600169,102,3,1,1,64
22,0.4,15.21,0.13,12.19,600169,102,3,1,1,64
23,0.33,14.85,0.14,13.18,600169,102,3,1,1,64
24,0.37,14.51,0.11,11.34,600169,102,3,1,1,64
