epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,167.05,99.92,90.8,99.58,002730,102,3,1,1,64
1,165.31,99.42,90.07,99.16,002730,102,3,1,1,64
2,163.62,98.91,89.27,98.71,002730,102,3,1,1,64
3,161.59,98.34,88.35,98.19,002730,102,3,1,1,64
4,158.99,97.61,87.24,97.56,002730,102,3,1,1,64
5,155.49,96.66,85.91,96.82,002730,102,3,1,1,64
6,150.69,95.43,84.28,95.91,002730,102,3,1,1,64
7,144.36,93.87,82.27,94.79,002730,102,3,1,1,64
8,136.86,91.87,79.72,93.36,002730,102,3,1,1,64
9,126.18,89.13,76.44,91.52,002730,102,3,1,1,64
10,113.85,85.66,72.2,89.06,002730,102,3,1,1,64
11,99.7,81.26,66.81,85.76,002730,102,3,1,1,64
12,84.28,76.08,60.26,81.36,002730,102,3,1,1,64
13,68.88,70.02,52.88,75.7,002730,102,3,1,1,64
14,55.38,63.44,45.21,68.73,002730,102,3,1,1,64
15,43.82,56.41,37.73,61.6,002730,102,3,1,1,64
16,33.91,49.67,30.71,54.57,002730,102,3,1,1,64
17,26.42,44.08,24.04,48.03,002730,102,3,1,1,64
18,20.04,38.29,17.29,42.19,002730,102,3,1,1,64
19,15.23,32.77,11.01,33.71,002730,102,3,1,1,64
20,10.41,24.86,8.66,23.36,002730,102,3,1,1,64
21,9.38,18.73,11.82,29.03,002730,102,3,1,1,64
22,11.45,24.77,15.36,37.67,002730,102,3,1,1,64
23,13.8,29.86,14.93,37.2,002730,102,3,1,1,64
24,12.54,27.91,11.74,30.71,002730,102,3,1,1,64
