epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,84.13,99.83,64.76,99.39,600917,102,3,1,1,64
1,83.11,99.18,64.0,98.79,600917,102,3,1,1,64
2,82.14,98.51,63.07,98.04,600917,102,3,1,1,64
3,80.88,97.62,61.92,97.11,600917,102,3,1,1,64
4,79.35,96.51,60.48,95.92,600917,102,3,1,1,64
5,77.5,95.15,58.64,94.39,600917,102,3,1,1,64
6,75.15,93.38,56.27,92.36,600917,102,3,1,1,64
7,72.09,90.92,53.18,89.66,600917,102,3,1,1,64
8,68.18,87.79,49.18,86.0,600917,102,3,1,1,64
9,63.39,83.57,44.01,81.02,600917,102,3,1,1,64
10,57.69,78.13,37.55,74.29,600917,102,3,1,1,64
11,50.37,70.38,29.87,65.37,600917,102,3,1,1,64
12,42.39,60.86,21.54,54.03,600917,102,3,1,1,64
13,33.96,49.28,13.62,40.44,600917,102,3,1,1,64
14,26.75,39.43,7.44,26.36,600917,102,3,1,1,64
15,20.44,35.24,3.79,16.58,600917,102,3,1,1,64
16,14.91,32.12,2.2,13.3,600917,102,3,1,1,64
17,11.1,29.62,1.57,12.87,600917,102,3,1,1,64
18,7.82,27.08,1.22,11.98,600917,102,3,1,1,64
19,5.49,22.52,1.01,10.32,600917,102,3,1,1,64
20,4.02,19.43,1.08,9.08,600917,102,3,1,1,64
21,3.29,16.9,1.49,10.51,600917,102,3,1,1,64
22,2.85,14.79,2.18,13.64,600917,102,3,1,1,64
23,3.25,14.3,2.93,17.32,600917,102,3,1,1,64
24,3.41,15.39,3.48,19.9,600917,102,3,1,1,64
