epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,44.57,99.1,12.84,96.85,000927,102,3,1,1,64
1,42.17,96.2,12.03,93.63,000927,102,3,1,1,64
2,37.7,91.07,10.77,88.52,000927,102,3,1,1,64
3,29.09,80.7,8.57,78.91,000927,102,3,1,1,64
4,14.17,56.7,4.69,57.25,000927,102,3,1,1,64
5,2.87,23.59,1.4,26.01,000927,102,3,1,1,64
6,5.42,30.73,0.96,19.47,000927,102,3,1,1,64
7,2.18,18.38,0.97,22.67,000927,102,3,1,1,64
8,2.03,15.32,0.99,23.74,000927,102,3,1,1,64
9,2.26,15.37,0.6,14.98,000927,102,3,1,1,64
10,1.57,12.82,0.59,12.83,000927,102,3,1,1,64
11,1.62,15.28,0.65,13.76,000927,102,3,1,1,64
12,1.45,14.46,0.56,12.03,000927,102,3,1,1,64
13,1.29,12.58,0.61,14.97,000927,102,3,1,1,64
14,1.2,12.19,0.57,14.45,000927,102,3,1,1,64
15,1.18,12.27,0.46,11.73,000927,102,3,1,1,64
16,1.1,11.93,0.41,11.29,000927,102,3,1,1,64
17,1.02,11.91,0.38,11.13,000927,102,3,1,1,64
18,1.05,11.85,0.36,10.85,000927,102,3,1,1,64
19,1.01,11.62,0.36,10.93,000927,102,3,1,1,64
20,0.99,11.99,0.37,11.06,000927,102,3,1,1,64
21,0.95,11.32,0.36,10.93,000927,102,3,1,1,64
22,0.85,11.08,0.33,10.64,000927,102,3,1,1,64
23,0.88,11.17,0.31,10.58,000927,102,3,1,1,64
24,0.86,11.04,0.31,10.8,000927,102,3,1,1,64
