epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,28.87,98.04,38.58,98.84,600814,102,3,1,1,64
1,27.91,98.29,37.25,97.01,600814,102,3,1,1,64
2,26.39,100.57,34.7,93.51,600814,102,3,1,1,64
3,23.32,105.75,29.5,86.15,600814,102,3,1,1,64
4,16.97,111.23,18.8,68.91,600814,102,3,1,1,64
5,6.78,115.07,3.65,29.52,600814,102,3,1,1,64
6,1.26,129.09,2.08,22.4,600814,102,3,1,1,64
7,3.18,113.34,3.99,31.09,600814,102,3,1,1,64
8,1.72,50.23,0.82,12.21,600814,102,3,1,1,64
9,1.38,40.75,0.4,7.72,600814,102,3,1,1,64
10,1.16,48.37,0.34,6.7,600814,102,3,1,1,64
11,1.07,81.36,0.41,8.02,600814,102,3,1,1,64
12,1.05,93.28,0.53,9.42,600814,102,3,1,1,64
13,0.96,72.13,0.47,8.83,600814,102,3,1,1,64
14,0.95,59.32,0.38,7.97,600814,102,3,1,1,64
15,0.78,58.7,0.33,7.25,600814,102,3,1,1,64
16,0.83,68.89,0.3,6.87,600814,102,3,1,1,64
17,0.81,72.19,0.28,6.55,600814,102,3,1,1,64
18,0.7,68.66,0.27,6.56,600814,102,3,1,1,64
19,0.69,61.65,0.25,6.15,600814,102,3,1,1,64
20,0.71,59.63,0.24,5.93,600814,102,3,1,1,64
21,0.6,62.72,0.22,5.58,600814,102,3,1,1,64
22,0.62,54.12,0.2,5.29,600814,102,3,1,1,64
23,0.6,50.7,0.19,5.17,600814,102,3,1,1,64
24,0.6,49.8,0.18,5.05,600814,102,3,1,1,64
