epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,71.46,99.77,56.28,99.31,603689,102,3,1,1,64
1,70.55,99.14,55.54,98.64,603689,102,3,1,1,64
2,69.53,98.41,54.61,97.79,603689,102,3,1,1,64
3,68.43,97.54,53.41,96.67,603689,102,3,1,1,64
4,66.92,96.39,51.85,95.19,603689,102,3,1,1,64
5,64.92,94.82,49.8,93.2,603689,102,3,1,1,64
6,62.4,92.73,47.07,90.48,603689,102,3,1,1,64
7,59.32,90.08,43.43,86.71,603689,102,3,1,1,64
8,55.37,86.42,38.62,81.42,603689,102,3,1,1,64
9,50.05,81.08,32.46,74.05,603689,102,3,1,1,64
10,43.61,74.28,25.08,64.06,603689,102,3,1,1,64
11,36.47,65.07,17.09,51.01,603689,102,3,1,1,64
12,28.55,52.51,9.79,34.9,603689,102,3,1,1,64
13,21.54,39.9,4.89,18.8,603689,102,3,1,1,64
14,16.76,31.59,3.25,18.69,603689,102,3,1,1,64
15,13.97,30.22,3.62,21.57,603689,102,3,1,1,64
16,11.61,29.04,3.88,23.89,603689,102,3,1,1,64
17,9.58,29.52,3.18,21.77,603689,102,3,1,1,64
18,7.08,24.42,2.03,16.83,603689,102,3,1,1,64
19,4.86,20.39,1.09,12.21,603689,102,3,1,1,64
20,2.67,13.43,0.72,9.4,603689,102,3,1,1,64
21,2.61,12.54,0.87,8.6,603689,102,3,1,1,64
22,2.22,12.09,1.26,10.91,603689,102,3,1,1,64
23,2.19,13.47,1.58,12.92,603689,102,3,1,1,64
24,2.28,13.39,1.69,13.57,603689,102,3,1,1,64
25,2.15,13.39,1.61,12.91,603689,102,3,1,1,64
26,2.17,13.6,1.4,11.41,603689,102,3,1,1,64
27,2.15,13.01,1.17,9.76,603689,102,3,1,1,64
28,2.17,13.22,0.98,8.48,603689,102,3,1,1,64
29,2.6,13.26,0.86,8.15,603689,102,3,1,1,64
30,1.99,11.94,0.79,8.27,603689,102,3,1,1,64
