epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,134.11,99.27,95.73,98.5,600097,102,3,1,1,64
1,128.22,96.75,90.69,95.9,600097,102,3,1,1,64
2,114.91,92.14,79.49,89.87,600097,102,3,1,1,64
3,83.43,81.02,53.5,73.61,600097,102,3,1,1,64
4,34.34,55.62,14.05,33.97,600097,102,3,1,1,64
5,7.19,25.57,7.61,23.84,600097,102,3,1,1,64
6,10.79,28.13,5.79,20.98,600097,102,3,1,1,64
7,7.28,22.61,1.53,10.12,600097,102,3,1,1,64
8,5.83,16.21,2.16,12.49,600097,102,3,1,1,64
9,5.83,16.32,1.56,10.27,600097,102,3,1,1,64
10,4.67,15.42,1.23,8.77,600097,102,3,1,1,64
11,4.3,17.2,1.53,9.66,600097,102,3,1,1,64
12,4.45,16.08,1.51,9.73,600097,102,3,1,1,64
13,4.28,14.67,1.55,10.12,600097,102,3,1,1,64
14,4.14,14.52,1.38,9.44,600097,102,3,1,1,64
15,4.03,14.76,1.29,9.08,600097,102,3,1,1,64
16,3.73,15.38,1.32,9.09,600097,102,3,1,1,64
17,3.6,14.04,1.4,9.47,600097,102,3,1,1,64
18,3.51,13.75,1.41,9.55,600097,102,3,1,1,64
19,3.27,13.01,1.39,9.55,600097,102,3,1,1,64
20,3.16,13.27,1.25,8.76,600097,102,3,1,1,64
