epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,194.08,99.93,116.08,99.71,002931,102,3,1,1,64
1,193.4,99.76,115.66,99.52,002931,102,3,1,1,64
2,192.65,99.59,115.21,99.32,002931,102,3,1,1,64
3,191.93,99.4,114.73,99.11,002931,102,3,1,1,64
4,191.08,99.18,114.21,98.88,002931,102,3,1,1,64
5,190.02,98.92,113.63,98.62,002931,102,3,1,1,64
6,188.73,98.63,112.98,98.32,002931,102,3,1,1,64
7,187.46,98.32,112.25,97.99,002931,102,3,1,1,64
8,185.97,97.95,111.42,97.62,002931,102,3,1,1,64
9,184.24,97.51,110.49,97.2,002931,102,3,1,1,64
10,181.98,96.97,109.45,96.72,002931,102,3,1,1,64
11,179.24,96.36,108.27,96.18,002931,102,3,1,1,64
12,176.58,95.68,106.93,95.56,002931,102,3,1,1,64
13,173.5,94.9,105.41,94.86,002931,102,3,1,1,64
14,168.93,93.84,103.68,94.05,002931,102,3,1,1,64
15,164.71,92.74,101.7,93.12,002931,102,3,1,1,64
16,159.29,91.33,99.43,92.04,002931,102,3,1,1,64
17,154.28,89.91,96.81,90.77,002931,102,3,1,1,64
18,148.05,88.17,93.78,89.29,002931,102,3,1,1,64
19,139.76,85.86,90.26,87.55,002931,102,3,1,1,64
20,131.52,83.29,86.17,85.47,002931,102,3,1,1,64
21,123.32,80.69,81.39,82.98,002931,102,3,1,1,64
22,113.93,77.55,75.85,80.0,002931,102,3,1,1,64
23,103.03,73.56,69.41,76.4,002931,102,3,1,1,64
24,91.51,69.28,61.99,72.02,002931,102,3,1,1,64
