epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,40.03,100.08,13.04,98.4,002303,102,3,1,1,64
1,39.36,98.29,12.66,96.93,002303,102,3,1,1,64
2,38.63,96.67,12.22,95.19,002303,102,3,1,1,64
3,37.74,94.87,11.7,93.07,002303,102,3,1,1,64
4,36.63,92.57,11.05,90.4,002303,102,3,1,1,64
5,34.93,89.65,10.22,86.88,002303,102,3,1,1,64
6,32.64,85.72,9.14,82.1,002303,102,3,1,1,64
7,29.35,80.11,7.72,75.45,002303,102,3,1,1,64
8,24.95,72.58,5.89,65.86,002303,102,3,1,1,64
9,19.14,61.38,3.63,51.71,002303,102,3,1,1,64
10,12.36,46.76,1.3,30.67,002303,102,3,1,1,64
11,6.46,30.74,0.13,7.0,002303,102,3,1,1,64
12,3.65,25.1,1.5,30.32,002303,102,3,1,1,64
13,4.44,34.98,2.74,41.75,002303,102,3,1,1,64
14,4.68,38.16,1.56,28.19,002303,102,3,1,1,64
15,3.56,27.98,0.48,10.23,002303,102,3,1,1,64
16,2.9,21.13,0.42,15.68,002303,102,3,1,1,64
17,2.82,20.38,0.67,21.86,002303,102,3,1,1,64
18,2.98,21.24,0.71,22.5,002303,102,3,1,1,64
19,2.91,20.41,0.48,18.44,002303,102,3,1,1,64
20,2.46,18.78,0.2,11.32,002303,102,3,1,1,64
21,2.38,19.18,0.06,5.42,002303,102,3,1,1,64
22,2.16,20.04,0.06,5.58,002303,102,3,1,1,64
23,1.99,21.57,0.08,6.47,002303,102,3,1,1,64
24,2.25,22.36,0.06,5.82,002303,102,3,1,1,64
