epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,170.49,99.99,167.14,99.75,002825,102,3,1,1,64
1,169.34,99.65,166.39,99.51,002825,102,3,1,1,64
2,168.3,99.28,165.5,99.23,002825,102,3,1,1,64
3,167.01,98.83,164.41,98.88,002825,102,3,1,1,64
4,165.28,98.18,163.05,98.43,002825,102,3,1,1,64
5,163.17,97.38,161.35,97.87,002825,102,3,1,1,64
6,160.39,96.26,159.19,97.14,002825,102,3,1,1,64
7,156.81,94.74,156.38,96.16,002825,102,3,1,1,64
8,151.74,92.56,152.69,94.84,002825,102,3,1,1,64
9,144.71,89.16,147.79,93.01,002825,102,3,1,1,64
10,135.57,84.6,141.26,90.44,002825,102,3,1,1,64
11,123.85,77.82,132.7,86.86,002825,102,3,1,1,64
12,110.34,69.0,121.97,82.03,002825,102,3,1,1,64
13,97.08,58.76,109.45,75.85,002825,102,3,1,1,64
14,84.03,47.01,96.1,68.53,002825,102,3,1,1,64
15,74.23,36.42,83.1,60.5,002825,102,3,1,1,64
16,66.77,31.06,71.38,53.7,002825,102,3,1,1,64
17,62.45,30.18,61.34,48.69,002825,102,3,1,1,64
18,58.31,30.43,52.63,44.48,002825,102,3,1,1,64
19,56.51,33.31,44.71,40.49,002825,102,3,1,1,64
20,50.27,31.29,37.15,36.69,002825,102,3,1,1,64
21,44.62,28.41,29.94,32.99,002825,102,3,1,1,64
22,39.1,26.0,23.46,29.4,002825,102,3,1,1,64
23,33.45,23.97,18.22,26.15,002825,102,3,1,1,64
24,28.12,20.6,14.42,23.42,002825,102,3,1,1,64
