epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,824.58,100.01,2395.73,100.06,603197,102,3,1,1,64
1,821.43,99.76,2393.51,100.01,603197,102,3,1,1,64
2,818.26,99.51,2391.65,99.97,603197,102,3,1,1,64
3,814.02,99.18,2390.16,99.93,603197,102,3,1,1,64
4,808.21,98.7,2389.06,99.9,603197,102,3,1,1,64
5,800.52,98.07,2388.46,99.88,603197,102,3,1,1,64
6,788.63,97.06,2388.52,99.87,603197,102,3,1,1,64
7,771.71,95.63,2389.4,99.87,603197,102,3,1,1,64
8,746.66,93.41,2391.11,99.88,603197,102,3,1,1,64
9,714.29,90.54,2393.42,99.89,603197,102,3,1,1,64
10,666.9,86.12,2396.0,99.9,603197,102,3,1,1,64
11,610.99,80.99,2397.67,99.88,603197,102,3,1,1,64
12,550.5,75.26,2397.13,99.78,603197,102,3,1,1,64
13,485.34,68.87,2392.84,99.57,603197,102,3,1,1,64
14,416.79,61.76,2382.77,99.19,603197,102,3,1,1,64
15,357.27,55.21,2363.74,98.55,603197,102,3,1,1,64
16,299.38,48.76,2331.16,97.53,603197,102,3,1,1,64
17,242.85,42.19,2275.75,95.95,603197,102,3,1,1,64
18,193.72,37.0,2173.84,93.32,603197,102,3,1,1,64
19,155.38,32.44,2009.44,89.29,603197,102,3,1,1,64
20,123.6,28.61,1797.18,83.97,603197,102,3,1,1,64
21,100.97,25.81,1566.16,77.89,603197,102,3,1,1,64
22,90.94,24.04,1340.24,71.57,603197,102,3,1,1,64
23,79.52,24.01,1136.84,65.43,603197,102,3,1,1,64
24,67.52,21.83,967.27,59.89,603197,102,3,1,1,64
25,57.77,20.69,832.32,55.1,603197,102,3,1,1,64
26,57.65,20.46,727.72,51.1,603197,102,3,1,1,64
27,57.73,21.57,648.09,47.83,603197,102,3,1,1,64
28,55.92,21.37,588.08,45.2,603197,102,3,1,1,64
29,59.94,22.82,543.51,43.14,603197,102,3,1,1,64
30,57.6,23.35,511.27,41.57,603197,102,3,1,1,64
31,61.91,24.48,488.49,40.43,603197,102,3,1,1,64
32,63.33,25.08,473.32,39.65,603197,102,3,1,1,64
33,59.31,23.93,464.02,39.17,603197,102,3,1,1,64
34,60.92,23.91,459.35,38.92,603197,102,3,1,1,64
35,63.75,24.92,458.31,38.87,603197,102,3,1,1,64
36,60.87,23.92,460.15,38.98,603197,102,3,1,1,64
37,60.53,24.38,464.1,39.19,603197,102,3,1,1,64
38,62.39,24.37,469.82,39.5,603197,102,3,1,1,64
39,55.05,22.08,476.0,39.83,603197,102,3,1,1,64
40,60.49,23.17,482.64,40.19,603197,102,3,1,1,64
41,57.76,22.96,489.58,40.55,603197,102,3,1,1,64
42,62.35,23.87,496.25,40.9,603197,102,3,1,1,64
43,60.72,22.35,502.03,41.2,603197,102,3,1,1,64
44,55.96,22.74,506.84,41.45,603197,102,3,1,1,64
45,59.02,21.82,510.67,41.64,603197,102,3,1,1,64
