epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,18.59,99.76,28.57,97.59,002018,102,3,1,1,64
1,18.19,96.5,27.97,95.26,002018,102,3,1,1,64
2,17.7,93.68,27.12,92.52,002018,102,3,1,1,64
3,17.02,90.05,25.89,89.09,002018,102,3,1,1,64
4,16.03,85.21,24.02,84.51,002018,102,3,1,1,64
5,14.54,78.44,21.14,78.11,002018,102,3,1,1,64
6,12.28,68.37,16.82,69.02,002018,102,3,1,1,64
7,9.14,55.57,11.0,55.95,002018,102,3,1,1,64
8,5.67,42.82,4.84,37.39,002018,102,3,1,1,64
9,2.8,32.28,0.95,18.65,002018,102,3,1,1,64
10,2.36,47.13,0.76,18.57,002018,102,3,1,1,64
11,2.9,58.36,1.89,24.84,002018,102,3,1,1,64
12,2.46,40.32,2.09,31.62,002018,102,3,1,1,64
13,1.74,22.44,1.56,34.45,002018,102,3,1,1,64
14,1.65,29.38,1.02,31.67,002018,102,3,1,1,64
15,1.71,33.87,0.72,27.14,002018,102,3,1,1,64
16,1.76,31.97,0.63,23.37,002018,102,3,1,1,64
17,1.48,25.26,0.73,23.74,002018,102,3,1,1,64
18,1.23,21.84,1.03,29.48,002018,102,3,1,1,64
19,1.13,24.3,1.3,36.39,002018,102,3,1,1,64
20,1.16,30.51,1.25,39.42,002018,102,3,1,1,64
21,1.03,32.96,0.88,36.65,002018,102,3,1,1,64
22,1.04,32.03,0.52,31.33,002018,102,3,1,1,64
23,0.87,30.63,0.35,27.28,002018,102,3,1,1,64
24,0.8,28.4,0.32,25.75,002018,102,3,1,1,64
