epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,11.2,99.65,102.71,99.12,600966,102,3,1,1,64
1,10.59,94.0,101.26,97.94,600966,102,3,1,1,64
2,9.71,86.09,99.08,96.02,600966,102,3,1,1,64
3,8.32,72.02,95.58,92.7,600966,102,3,1,1,64
4,6.33,55.36,89.42,86.8,600966,102,3,1,1,64
5,4.36,59.37,77.14,77.52,600966,102,3,1,1,64
6,3.23,68.81,56.97,65.67,600966,102,3,1,1,64
7,2.66,68.49,40.43,56.12,600966,102,3,1,1,64
8,2.19,57.39,34.45,52.45,600966,102,3,1,1,64
9,1.76,46.13,33.63,51.37,600966,102,3,1,1,64
10,1.48,39.21,33.71,49.9,600966,102,3,1,1,64
11,1.13,35.59,33.08,47.33,600966,102,3,1,1,64
12,0.92,34.05,31.48,43.95,600966,102,3,1,1,64
13,0.8,33.5,29.46,40.74,600966,102,3,1,1,64
14,0.68,29.93,27.56,38.34,600966,102,3,1,1,64
15,0.5,21.09,26.11,36.42,600966,102,3,1,1,64
16,0.48,17.71,24.77,34.1,600966,102,3,1,1,64
17,0.42,17.12,24.25,32.82,600966,102,3,1,1,64
18,0.4,16.89,24.2,32.42,600966,102,3,1,1,64
19,0.33,16.01,24.08,32.29,600966,102,3,1,1,64
20,0.32,15.23,23.07,31.2,600966,102,3,1,1,64
21,0.26,13.36,21.47,29.33,600966,102,3,1,1,64
22,0.27,13.7,20.27,27.89,600966,102,3,1,1,64
23,0.28,13.94,19.61,27.19,600966,102,3,1,1,64
24,0.26,14.08,19.37,27.06,600966,102,3,1,1,64
