epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,40.99,98.83,36.31,98.05,000759,102,3,1,1,64
1,38.91,94.12,34.15,95.01,000759,102,3,1,1,64
2,35.04,88.15,30.13,89.37,000759,102,3,1,1,64
3,26.76,77.6,21.71,76.42,000759,102,3,1,1,64
4,12.39,58.18,8.19,46.02,000759,102,3,1,1,64
5,2.88,33.87,4.66,33.06,000759,102,3,1,1,64
6,3.75,29.53,4.51,31.25,000759,102,3,1,1,64
7,1.84,22.42,1.69,18.69,000759,102,3,1,1,64
8,1.84,24.93,1.15,15.31,000759,102,3,1,1,64
9,2.1,23.56,1.21,15.67,000759,102,3,1,1,64
10,1.69,20.45,1.41,17.01,000759,102,3,1,1,64
11,1.46,18.31,1.65,18.49,000759,102,3,1,1,64
12,1.45,18.34,1.52,17.4,000759,102,3,1,1,64
13,1.39,17.31,1.19,15.03,000759,102,3,1,1,64
14,1.38,18.04,1.02,13.7,000759,102,3,1,1,64
15,1.36,17.47,0.94,12.94,000759,102,3,1,1,64
16,1.3,16.77,0.89,12.59,000759,102,3,1,1,64
17,1.39,16.69,0.86,12.26,000759,102,3,1,1,64
18,1.18,15.21,0.77,11.49,000759,102,3,1,1,64
19,1.14,14.98,0.73,11.04,000759,102,3,1,1,64
20,1.02,14.75,0.71,10.86,000759,102,3,1,1,64
21,1.05,14.32,0.57,9.82,000759,102,3,1,1,64
22,1.06,14.02,0.42,8.4,000759,102,3,1,1,64
23,0.99,13.6,0.38,7.95,000759,102,3,1,1,64
24,0.91,13.28,0.37,7.95,000759,102,3,1,1,64
