epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,169.89,99.61,196.88,99.36,002058,102,3,1,1,64
1,167.63,97.93,194.53,98.57,002058,102,3,1,1,64
2,164.98,96.12,190.97,97.38,002058,102,3,1,1,64
3,161.07,93.46,185.37,95.49,002058,102,3,1,1,64
4,154.81,89.18,176.13,92.35,002058,102,3,1,1,64
5,144.17,81.95,160.42,86.87,002058,102,3,1,1,64
6,126.75,69.75,133.54,77.03,002058,102,3,1,1,64
7,98.68,51.33,92.02,60.31,002058,102,3,1,1,64
8,64.17,37.46,45.2,36.84,002058,102,3,1,1,64
9,36.41,41.2,15.71,18.58,002058,102,3,1,1,64
10,24.58,47.75,6.01,13.77,002058,102,3,1,1,64
11,16.48,40.56,3.95,12.01,002058,102,3,1,1,64
12,9.93,21.12,4.7,14.32,002058,102,3,1,1,64
13,10.04,27.4,5.48,15.67,002058,102,3,1,1,64
14,10.31,30.54,5.06,14.7,002058,102,3,1,1,64
15,8.39,23.58,4.21,13.02,002058,102,3,1,1,64
16,6.43,16.29,3.24,11.19,002058,102,3,1,1,64
17,5.85,15.88,2.5,9.5,002058,102,3,1,1,64
18,5.64,15.19,2.41,9.27,002058,102,3,1,1,64
19,5.01,14.94,2.68,9.58,002058,102,3,1,1,64
20,4.72,14.31,3.18,10.03,002058,102,3,1,1,64
21,3.88,13.95,3.71,10.59,002058,102,3,1,1,64
22,4.27,14.39,3.86,10.79,002058,102,3,1,1,64
23,4.26,13.97,3.51,10.4,002058,102,3,1,1,64
24,3.55,13.49,2.86,9.59,002058,102,3,1,1,64
