epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,59.22,99.92,34.82,99.5,603797,102,3,1,1,64
1,58.5,99.31,34.39,98.87,603797,102,3,1,1,64
2,57.7,98.62,33.84,98.07,603797,102,3,1,1,64
3,56.73,97.78,33.09,96.98,603797,102,3,1,1,64
4,55.53,96.71,32.05,95.43,603797,102,3,1,1,64
5,53.86,95.2,30.59,93.21,603797,102,3,1,1,64
6,51.87,93.28,28.55,90.01,603797,102,3,1,1,64
7,49.01,90.42,25.71,85.35,603797,102,3,1,1,64
8,45.38,86.63,21.83,78.52,603797,102,3,1,1,64
9,40.19,80.85,16.67,68.34,603797,102,3,1,1,64
10,33.77,72.81,10.4,53.28,603797,102,3,1,1,64
11,25.79,60.97,4.32,32.1,603797,102,3,1,1,64
12,17.72,45.29,1.18,11.75,603797,102,3,1,1,64
13,10.73,30.08,3.11,26.4,603797,102,3,1,1,64
14,7.62,27.89,6.43,41.01,603797,102,3,1,1,64
15,6.84,29.7,6.1,40.0,603797,102,3,1,1,64
16,5.52,26.92,3.44,28.88,603797,102,3,1,1,64
17,4.08,22.68,1.28,15.45,603797,102,3,1,1,64
18,2.46,16.14,0.82,9.73,603797,102,3,1,1,64
19,1.81,12.17,1.55,17.26,603797,102,3,1,1,64
20,1.98,13.63,2.39,23.63,603797,102,3,1,1,64
21,2.19,15.02,2.71,25.87,603797,102,3,1,1,64
22,2.42,16.04,2.43,24.45,603797,102,3,1,1,64
23,2.1,15.19,1.74,20.18,603797,102,3,1,1,64
24,1.89,13.33,1.0,14.45,603797,102,3,1,1,64
