epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,305.25,100.07,375.74,99.95,605183,102,3,1,1,64
1,304.32,99.91,375.08,99.86,605183,102,3,1,1,64
2,303.38,99.75,374.45,99.78,605183,102,3,1,1,64
3,302.28,99.55,373.84,99.7,605183,102,3,1,1,64
4,301.47,99.41,373.25,99.62,605183,102,3,1,1,64
5,300.31,99.2,372.69,99.54,605183,102,3,1,1,64
6,298.82,98.93,372.13,99.47,605183,102,3,1,1,64
7,297.08,98.62,371.58,99.39,605183,102,3,1,1,64
8,295.27,98.28,371.04,99.32,605183,102,3,1,1,64
9,293.08,97.87,370.51,99.24,605183,102,3,1,1,64
10,290.79,97.45,369.98,99.17,605183,102,3,1,1,64
11,287.49,96.83,369.48,99.1,605183,102,3,1,1,64
12,283.42,96.05,368.99,99.03,605183,102,3,1,1,64
13,278.92,95.2,368.52,98.96,605183,102,3,1,1,64
14,274.35,94.3,368.05,98.9,605183,102,3,1,1,64
15,265.93,92.69,367.57,98.83,605183,102,3,1,1,64
16,258.82,91.2,367.06,98.75,605183,102,3,1,1,64
17,249.58,89.29,366.49,98.67,605183,102,3,1,1,64
18,239.42,87.06,365.88,98.58,605183,102,3,1,1,64
19,228.1,84.65,365.2,98.48,605183,102,3,1,1,64
20,213.59,81.29,364.39,98.36,605183,102,3,1,1,64
21,201.3,78.41,363.36,98.2,605183,102,3,1,1,64
22,186.13,74.58,361.97,97.99,605183,102,3,1,1,64
23,173.84,71.46,360.08,97.71,605183,102,3,1,1,64
24,155.86,66.1,357.41,97.3,605183,102,3,1,1,64
