epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,85.15,100.7,224.28,99.89,600487,102,3,1,1,64
1,84.13,90.03,222.15,99.4,600487,102,3,1,1,64
2,82.97,86.02,218.85,98.64,600487,102,3,1,1,64
3,81.39,83.09,213.96,97.52,600487,102,3,1,1,64
4,79.14,80.58,206.77,95.85,600487,102,3,1,1,64
5,75.63,78.01,195.46,93.18,600487,102,3,1,1,64
6,70.27,76.72,177.19,88.69,600487,102,3,1,1,64
7,62.33,76.06,148.69,81.21,600487,102,3,1,1,64
8,50.38,76.32,109.35,69.47,600487,102,3,1,1,64
9,36.98,76.67,66.08,53.48,600487,102,3,1,1,64
10,24.09,79.43,30.88,35.33,600487,102,3,1,1,64
11,15.79,84.69,10.51,18.34,600487,102,3,1,1,64
12,11.71,76.53,3.25,9.34,600487,102,3,1,1,64
13,9.13,47.93,3.94,11.7,600487,102,3,1,1,64
14,8.44,44.95,8.25,18.25,600487,102,3,1,1,64
15,8.36,56.98,13.03,23.79,600487,102,3,1,1,64
16,7.81,54.27,16.3,26.97,600487,102,3,1,1,64
17,7.91,44.77,17.25,27.89,600487,102,3,1,1,64
18,6.73,37.46,16.05,26.94,600487,102,3,1,1,64
19,5.86,34.35,13.52,24.68,600487,102,3,1,1,64
20,4.91,31.53,10.64,21.77,600487,102,3,1,1,64
21,4.32,35.72,8.32,19.07,600487,102,3,1,1,64
22,4.26,43.37,7.04,17.35,600487,102,3,1,1,64
