epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,430.35,100.06,29.35,99.82,603603,102,3,1,1,64
1,428.22,99.69,29.06,99.27,603603,102,3,1,1,64
2,426.46,99.36,28.81,98.79,603603,102,3,1,1,64
3,424.3,99.02,28.54,98.28,603603,102,3,1,1,64
4,421.59,98.6,28.25,97.7,603603,102,3,1,1,64
5,417.89,98.13,27.92,97.06,603603,102,3,1,1,64
6,413.32,97.56,27.55,96.35,603603,102,3,1,1,64
7,406.97,96.83,27.14,95.55,603603,102,3,1,1,64
8,399.15,95.93,26.68,94.64,603603,102,3,1,1,64
9,388.44,94.76,26.14,93.58,603603,102,3,1,1,64
10,375.05,93.31,25.54,92.37,603603,102,3,1,1,64
11,359.79,91.45,24.83,90.91,603603,102,3,1,1,64
12,340.94,89.07,23.94,89.06,603603,102,3,1,1,64
13,320.31,85.85,22.8,86.59,603603,102,3,1,1,64
14,297.86,81.69,21.19,82.93,603603,102,3,1,1,64
15,268.72,75.72,18.89,77.3,603603,102,3,1,1,64
16,242.96,67.78,15.64,68.46,603603,102,3,1,1,64
17,215.78,56.84,11.47,54.93,603603,102,3,1,1,64
18,196.5,44.59,7.07,37.59,603603,102,3,1,1,64
19,172.65,34.26,4.17,29.29,603603,102,3,1,1,64
20,151.88,33.3,4.24,33.69,603603,102,3,1,1,64
21,144.46,39.15,6.42,45.52,603603,102,3,1,1,64
22,136.49,45.52,7.72,51.14,603603,102,3,1,1,64
23,123.65,46.19,6.31,45.38,603603,102,3,1,1,64
24,118.13,44.3,3.37,30.14,603603,102,3,1,1,64
25,110.85,34.43,2.01,19.62,603603,102,3,1,1,64
26,100.97,28.31,3.4,29.24,603603,102,3,1,1,64
27,95.33,29.78,5.66,42.4,603603,102,3,1,1,64
28,93.74,34.46,6.84,47.77,603603,102,3,1,1,64
29,89.32,37.42,6.46,46.49,603603,102,3,1,1,64
30,83.51,37.13,5.04,40.13,603603,102,3,1,1,64
31,78.12,33.88,3.34,30.68,603603,102,3,1,1,64
32,70.93,29.93,2.14,20.81,603603,102,3,1,1,64
33,74.26,27.35,1.74,16.4,603603,102,3,1,1,64
34,66.23,25.24,1.8,17.03,603603,102,3,1,1,64
35,63.29,25.39,1.75,18.02,603603,102,3,1,1,64
36,60.9,24.03,1.43,16.97,603603,102,3,1,1,64
37,54.46,21.64,1.08,15.08,603603,102,3,1,1,64
38,50.72,20.42,0.85,13.52,603603,102,3,1,1,64
39,45.44,18.62,0.76,12.84,603603,102,3,1,1,64
40,45.8,18.46,0.72,12.62,603603,102,3,1,1,64
41,42.24,17.74,0.72,12.75,603603,102,3,1,1,64
42,39.28,16.8,0.77,13.94,603603,102,3,1,1,64
43,35.05,16.04,0.95,16.55,603603,102,3,1,1,64
44,32.81,16.64,1.25,19.91,603603,102,3,1,1,64
45,30.58,16.19,1.58,23.07,603603,102,3,1,1,64
46,28.24,16.43,1.79,24.95,603603,102,3,1,1,64
47,26.3,16.54,1.81,25.11,603603,102,3,1,1,64
48,22.04,15.68,1.62,23.25,603603,102,3,1,1,64
49,20.28,15.39,1.38,20.43,603603,102,3,1,1,64
