epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,28.14,99.46,117.93,99.85,600553,102,3,1,1,64
1,27.69,97.92,116.93,99.42,600553,102,3,1,1,64
2,27.22,96.31,115.77,98.92,600553,102,3,1,1,64
3,26.64,94.35,114.37,98.31,600553,102,3,1,1,64
4,25.89,91.62,112.65,97.56,600553,102,3,1,1,64
5,25.07,88.58,110.5,96.61,600553,102,3,1,1,64
6,23.95,84.18,107.8,95.41,600553,102,3,1,1,64
7,22.55,78.61,104.37,93.85,600553,102,3,1,1,64
8,20.67,70.27,99.89,91.76,600553,102,3,1,1,64
9,18.44,60.66,93.85,88.86,600553,102,3,1,1,64
10,15.76,54.0,85.64,84.77,600553,102,3,1,1,64
11,12.92,50.08,74.51,78.88,600553,102,3,1,1,64
12,10.46,53.59,59.76,70.32,600553,102,3,1,1,64
13,8.42,58.28,42.63,58.85,600553,102,3,1,1,64
14,6.42,57.79,26.15,45.26,600553,102,3,1,1,64
15,4.35,51.45,13.68,31.4,600553,102,3,1,1,64
16,2.71,41.15,6.1,18.9,600553,102,3,1,1,64
17,2.0,32.68,2.6,11.2,600553,102,3,1,1,64
18,1.69,24.11,1.58,9.45,600553,102,3,1,1,64
19,2.33,25.42,1.45,9.38,600553,102,3,1,1,64
20,1.99,24.79,1.45,9.16,600553,102,3,1,1,64
21,1.7,23.31,1.6,8.96,600553,102,3,1,1,64
22,1.31,19.42,2.05,9.35,600553,102,3,1,1,64
23,0.97,16.44,2.8,10.93,600553,102,3,1,1,64
24,0.99,15.59,3.74,13.31,600553,102,3,1,1,64
