epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,81.2,102.69,153.15,99.03,600827,102,3,1,1,64
1,78.21,102.05,145.72,96.47,600827,102,3,1,1,64
2,70.54,104.46,123.47,88.63,600827,102,3,1,1,64
3,49.77,102.28,67.68,64.01,600827,102,3,1,1,64
4,17.97,83.62,13.04,16.04,600827,102,3,1,1,64
5,4.87,82.37,12.98,30.38,600827,102,3,1,1,64
6,8.85,185.25,11.6,28.37,600827,102,3,1,1,64
7,5.23,108.24,7.27,17.34,600827,102,3,1,1,64
8,4.68,86.55,6.49,13.8,600827,102,3,1,1,64
9,3.81,132.47,5.85,14.93,600827,102,3,1,1,64
10,3.44,212.25,5.32,14.93,600827,102,3,1,1,64
11,3.09,189.01,4.54,12.78,600827,102,3,1,1,64
12,2.8,133.2,3.93,11.07,600827,102,3,1,1,64
13,2.51,122.03,3.5,10.09,600827,102,3,1,1,64
14,2.5,134.1,3.12,9.59,600827,102,3,1,1,64
15,2.07,117.69,2.71,8.26,600827,102,3,1,1,64
16,2.01,102.22,2.42,7.62,600827,102,3,1,1,64
17,1.78,94.08,2.18,6.97,600827,102,3,1,1,64
18,1.69,97.63,1.95,6.38,600827,102,3,1,1,64
19,1.66,91.25,1.78,6.23,600827,102,3,1,1,64
20,1.59,83.23,1.66,5.63,600827,102,3,1,1,64
21,1.58,72.53,1.59,5.64,600827,102,3,1,1,64
22,1.56,75.86,1.49,5.14,600827,102,3,1,1,64
23,1.65,65.98,1.48,4.9,600827,102,3,1,1,64
24,1.64,82.01,1.45,5.54,600827,102,3,1,1,64
25,1.72,53.03,1.4,4.59,600827,102,3,1,1,64
26,1.66,69.03,1.31,5.11,600827,102,3,1,1,64
27,1.84,65.83,1.4,4.48,600827,102,3,1,1,64
28,1.69,74.56,1.3,5.41,600827,102,3,1,1,64
29,1.6,54.36,1.39,4.5,600827,102,3,1,1,64
30,1.53,61.98,1.21,4.96,600827,102,3,1,1,64
31,1.43,50.18,1.37,4.51,600827,102,3,1,1,64
32,1.27,59.83,1.14,4.74,600827,102,3,1,1,64
33,1.22,49.72,1.21,4.24,600827,102,3,1,1,64
34,1.07,54.33,1.02,4.06,600827,102,3,1,1,64
35,1.1,43.68,1.07,3.85,600827,102,3,1,1,64
36,1.04,57.96,0.96,3.68,600827,102,3,1,1,64
37,1.04,45.3,0.97,3.45,600827,102,3,1,1,64
38,1.02,55.51,0.93,3.49,600827,102,3,1,1,64
39,1.06,48.8,0.93,3.29,600827,102,3,1,1,64
40,1.06,48.47,0.91,3.47,600827,102,3,1,1,64
41,1.22,43.93,0.83,3.14,600827,102,3,1,1,64
42,1.33,56.17,0.87,3.65,600827,102,3,1,1,64
43,2.31,44.78,0.93,3.02,600827,102,3,1,1,64
44,2.97,63.01,0.85,3.68,600827,102,3,1,1,64
45,3.96,80.14,2.47,8.43,600827,102,3,1,1,64
46,2.14,65.0,1.49,8.18,600827,102,3,1,1,64
47,1.24,56.81,1.58,5.64,600827,102,3,1,1,64
48,0.89,46.75,0.94,3.86,600827,102,3,1,1,64
49,0.96,48.06,0.91,3.5,600827,102,3,1,1,64
