epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,9.67,97.45,12.19,96.27,797,102,3,1,1,64
1,8.56,87.19,10.56,89.13,797,102,3,1,1,64
2,6.49,67.7,7.16,72.06,797,102,3,1,1,64
3,2.89,39.59,2.1,34.37,797,102,3,1,1,64
4,0.94,37.68,0.51,13.66,797,102,3,1,1,64
5,0.53,19.53,0.67,18.81,797,102,3,1,1,64
6,0.44,23.44,0.71,18.82,797,102,3,1,1,64
7,0.34,15.95,0.62,15.13,797,102,3,1,1,64
8,0.28,13.26,0.64,15.89,797,102,3,1,1,64
9,0.32,15.6,0.64,15.21,797,102,3,1,1,64
10,0.23,11.41,0.64,15.8,797,102,3,1,1,64
11,0.24,11.12,0.6,15.42,797,102,3,1,1,64
12,0.21,10.86,0.56,14.56,797,102,3,1,1,64
13,0.21,11.2,0.54,14.12,797,102,3,1,1,64
14,0.2,11.91,0.54,14.08,797,102,3,1,1,64
0,9.74,97.08,12.47,97.3,797,102,3,1,1,64
1,8.71,85.92,11.19,91.45,797,102,3,1,1,64
2,6.94,62.9,8.44,77.32,797,102,3,1,1,64
3,4.26,49.18,4.15,51.27,797,102,3,1,1,64
4,1.95,44.12,1.02,24.4,797,102,3,1,1,64
5,0.48,23.77,0.24,9.95,797,102,3,1,1,64
6,0.56,15.24,0.7,17.79,797,102,3,1,1,64
7,0.35,17.09,0.22,9.51,797,102,3,1,1,64
8,0.28,11.21,0.16,7.61,797,102,3,1,1,64
9,0.3,13.95,0.17,7.9,797,102,3,1,1,64
10,0.28,13.09,0.18,8.23,797,102,3,1,1,64
11,0.28,11.23,0.21,8.89,797,102,3,1,1,64
12,0.22,10.96,0.23,9.29,797,102,3,1,1,64
13,0.25,10.96,0.2,8.65,797,102,3,1,1,64
14,0.24,11.05,0.19,8.41,797,102,3,1,1,64
15,0.23,11.11,0.2,8.39,797,102,3,1,1,64
16,0.21,11.33,0.21,8.69,797,102,3,1,1,64
17,0.21,10.69,0.19,8.36,797,102,3,1,1,64
18,0.21,11.08,0.2,8.4,797,102,3,1,1,64
0,9.67,97.59,12.46,97.36,797,102,3,1,1,64
1,8.82,88.01,11.4,92.36,797,102,3,1,1,64
2,7.36,66.94,9.26,80.88,797,102,3,1,1,64
3,5.33,53.06,6.07,62.06,797,102,3,1,1,64
4,3.14,45.48,2.83,42.39,797,102,3,1,1,64
5,0.8,24.75,0.42,16.04,797,102,3,1,1,64
6,0.67,18.74,0.92,19.43,797,102,3,1,1,64
7,0.4,15.56,0.41,13.57,797,102,3,1,1,64
8,0.31,12.52,0.3,10.9,797,102,3,1,1,64
9,0.34,13.06,0.31,11.02,797,102,3,1,1,64
10,0.31,15.04,0.32,11.69,797,102,3,1,1,64
11,0.29,12.21,0.32,11.8,797,102,3,1,1,64
