epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,32.7,100.52,161.46,99.78,600352,102,3,1,1,64
1,32.28,99.14,159.6,99.21,600352,102,3,1,1,64
2,31.81,98.53,156.85,98.37,600352,102,3,1,1,64
3,31.13,98.03,152.29,96.96,600352,102,3,1,1,64
4,29.94,96.89,144.55,94.51,600352,102,3,1,1,64
5,27.97,95.38,131.53,90.2,600352,102,3,1,1,64
6,24.57,92.3,111.31,82.94,600352,102,3,1,1,64
7,19.84,87.52,85.04,72.13,600352,102,3,1,1,64
8,13.76,80.41,57.91,58.61,600352,102,3,1,1,64
9,7.68,70.54,35.08,44.02,600352,102,3,1,1,64
10,3.87,58.44,18.72,29.71,600352,102,3,1,1,64
11,2.49,49.38,9.67,18.47,600352,102,3,1,1,64
12,3.17,53.17,6.85,15.68,600352,102,3,1,1,64
13,3.63,56.8,7.52,16.29,600352,102,3,1,1,64
14,2.82,50.21,10.05,18.91,600352,102,3,1,1,64
15,2.37,49.83,13.12,22.95,600352,102,3,1,1,64
16,2.42,49.9,15.2,25.61,600352,102,3,1,1,64
17,2.29,46.09,15.76,26.38,600352,102,3,1,1,64
18,2.14,42.67,14.85,25.41,600352,102,3,1,1,64
19,2.09,44.61,12.89,23.06,600352,102,3,1,1,64
20,2.05,46.66,10.98,20.58,600352,102,3,1,1,64
21,1.87,46.56,9.63,18.77,600352,102,3,1,1,64
22,1.95,45.25,8.85,17.77,600352,102,3,1,1,64
