epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,13.92,101.36,33.03,97.49,600873,102,3,1,1,64
1,12.93,103.54,29.84,92.02,600873,102,3,1,1,64
2,10.78,107.8,21.43,76.69,600873,102,3,1,1,64
3,5.33,113.46,4.55,26.72,600873,102,3,1,1,64
4,2.08,133.1,2.89,35.88,600873,102,3,1,1,64
5,1.39,117.89,1.86,13.63,600873,102,3,1,1,64
6,1.79,98.23,2.61,15.18,600873,102,3,1,1,64
7,1.38,86.81,1.64,11.65,600873,102,3,1,1,64
8,1.21,84.88,1.13,12.09,600873,102,3,1,1,64
9,0.9,88.36,0.93,9.83,600873,102,3,1,1,64
10,0.99,84.9,0.77,10.08,600873,102,3,1,1,64
11,0.76,76.59,0.44,8.74,600873,102,3,1,1,64
12,0.69,70.55,0.37,8.97,600873,102,3,1,1,64
13,0.6,65.84,0.3,8.59,600873,102,3,1,1,64
14,0.59,74.35,0.27,8.07,600873,102,3,1,1,64
15,0.51,75.39,0.23,7.29,600873,102,3,1,1,64
16,0.48,67.47,0.22,7.08,600873,102,3,1,1,64
17,0.47,64.55,0.18,6.59,600873,102,3,1,1,64
18,0.49,76.62,0.18,6.3,600873,102,3,1,1,64
19,0.52,69.81,0.15,5.37,600873,102,3,1,1,64
20,0.65,76.82,0.14,5.34,600873,102,3,1,1,64
21,0.93,64.19,0.38,9.43,600873,102,3,1,1,64
22,0.71,74.9,0.14,5.34,600873,102,3,1,1,64
23,0.76,64.79,0.72,14.13,600873,102,3,1,1,64
24,0.38,68.21,0.14,5.53,600873,102,3,1,1,64
25,0.3,66.51,0.16,5.72,600873,102,3,1,1,64
26,0.29,65.64,0.1,4.61,600873,102,3,1,1,64
27,0.28,62.05,0.08,4.31,600873,102,3,1,1,64
28,0.29,62.06,0.09,4.87,600873,102,3,1,1,64
29,0.27,76.85,0.06,3.66,600873,102,3,1,1,64
30,0.26,72.76,0.09,4.73,600873,102,3,1,1,64
31,0.25,81.3,0.06,3.49,600873,102,3,1,1,64
32,0.28,83.1,0.09,5.39,600873,102,3,1,1,64
33,0.27,89.09,0.05,3.21,600873,102,3,1,1,64
34,0.31,109.8,0.08,5.35,600873,102,3,1,1,64
35,0.3,119.58,0.05,3.12,600873,102,3,1,1,64
36,0.29,118.49,0.07,4.88,600873,102,3,1,1,64
37,0.3,101.48,0.04,2.93,600873,102,3,1,1,64
38,0.3,73.39,0.05,3.69,600873,102,3,1,1,64
39,0.33,56.59,0.04,3.24,600873,102,3,1,1,64
40,0.46,55.46,0.1,4.61,600873,102,3,1,1,64
41,0.93,65.58,0.24,7.39,600873,102,3,1,1,64
42,0.74,61.24,0.05,3.16,600873,102,3,1,1,64
43,0.93,60.75,0.82,13.82,600873,102,3,1,1,64
44,0.33,53.49,0.1,5.88,600873,102,3,1,1,64
45,0.22,55.66,0.17,6.22,600873,102,3,1,1,64
46,0.2,53.75,0.03,2.77,600873,102,3,1,1,64
47,0.2,49.27,0.04,3.36,600873,102,3,1,1,64
48,0.21,52.2,0.07,4.26,600873,102,3,1,1,64
49,0.22,48.68,0.04,3.05,600873,102,3,1,1,64
