epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,5.97,95.89,8.61,95.49,600567,102,3,1,1,64
1,5.0,83.86,7.17,87.33,600567,102,3,1,1,64
2,3.44,64.92,4.56,70.07,600567,102,3,1,1,64
3,1.5,46.39,1.08,32.06,600567,102,3,1,1,64
4,0.99,41.13,0.93,26.01,600567,102,3,1,1,64
5,0.63,35.78,0.23,13.25,600567,102,3,1,1,64
6,0.42,31.92,0.26,15.2,600567,102,3,1,1,64
7,0.36,27.15,0.13,10.41,600567,102,3,1,1,64
8,0.23,20.48,0.07,7.03,600567,102,3,1,1,64
9,0.21,17.96,0.15,11.24,600567,102,3,1,1,64
10,0.19,16.51,0.04,5.56,600567,102,3,1,1,64
11,0.18,14.92,0.03,4.41,600567,102,3,1,1,64
12,0.15,13.71,0.04,5.2,600567,102,3,1,1,64
13,0.14,13.86,0.06,6.87,600567,102,3,1,1,64
14,0.15,13.54,0.05,5.68,600567,102,3,1,1,64
15,0.14,13.19,0.04,4.63,600567,102,3,1,1,64
16,0.13,12.55,0.04,4.7,600567,102,3,1,1,64
17,0.12,12.54,0.04,4.42,600567,102,3,1,1,64
18,0.12,11.99,0.04,4.55,600567,102,3,1,1,64
19,0.12,12.03,0.05,5.08,600567,102,3,1,1,64
20,0.12,12.27,0.04,4.35,600567,102,3,1,1,64
21,0.11,11.14,0.03,4.06,600567,102,3,1,1,64
