epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,122.34,99.16,434.22,99.49,600338,102,3,1,1,64
1,120.51,94.71,430.33,98.77,600338,102,3,1,1,64
2,117.51,89.91,423.34,97.48,600338,102,3,1,1,64
3,111.42,82.85,408.9,94.82,600338,102,3,1,1,64
4,98.58,73.53,376.83,88.84,600338,102,3,1,1,64
5,73.91,65.66,314.17,75.99,600338,102,3,1,1,64
6,43.16,68.09,232.35,56.33,600338,102,3,1,1,64
7,26.88,97.32,165.25,46.99,600338,102,3,1,1,64
8,22.98,89.2,122.45,42.62,600338,102,3,1,1,64
9,17.22,47.81,94.83,36.66,600338,102,3,1,1,64
10,13.95,52.67,79.27,32.0,600338,102,3,1,1,64
11,13.56,56.47,71.1,29.31,600338,102,3,1,1,64
12,12.08,49.17,67.38,26.98,600338,102,3,1,1,64
13,9.74,30.31,66.24,25.41,600338,102,3,1,1,64
14,9.14,28.29,64.9,24.71,600338,102,3,1,1,64
15,9.1,40.36,62.51,24.97,600338,102,3,1,1,64
16,7.82,38.06,58.72,24.88,600338,102,3,1,1,64
17,7.02,33.3,53.97,23.86,600338,102,3,1,1,64
18,6.65,31.93,49.83,22.73,600338,102,3,1,1,64
19,5.9,31.42,47.37,22.14,600338,102,3,1,1,64
20,5.84,30.72,45.4,21.79,600338,102,3,1,1,64
21,5.08,29.48,43.58,21.42,600338,102,3,1,1,64
22,4.7,28.06,41.35,20.7,600338,102,3,1,1,64
23,4.64,27.34,39.01,19.89,600338,102,3,1,1,64
24,4.23,26.78,38.37,20.1,600338,102,3,1,1,64
