epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.28,95.57,24.15,96.41,600805,102,3,1,1,64
1,33.94,81.02,22.1,91.8,600805,102,3,1,1,64
2,29.8,74.34,18.69,83.76,600805,102,3,1,1,64
3,20.98,74.68,13.09,70.61,600805,102,3,1,1,64
4,7.46,65.45,5.39,45.9,600805,102,3,1,1,64
5,2.88,49.75,4.06,36.0,600805,102,3,1,1,64
6,3.7,48.52,3.48,30.46,600805,102,3,1,1,64
7,2.44,51.18,1.37,20.51,600805,102,3,1,1,64
8,2.4,48.36,0.97,17.4,600805,102,3,1,1,64
9,1.98,38.3,1.06,16.17,600805,102,3,1,1,64
10,1.83,34.6,1.2,15.69,600805,102,3,1,1,64
11,1.71,33.15,0.85,13.09,600805,102,3,1,1,64
12,1.53,27.7,0.51,10.39,600805,102,3,1,1,64
13,1.34,24.93,0.34,8.42,600805,102,3,1,1,64
14,1.23,25.57,0.26,7.49,600805,102,3,1,1,64
15,1.12,23.62,0.2,6.5,600805,102,3,1,1,64
16,1.08,22.29,0.18,6.17,600805,102,3,1,1,64
17,0.9,21.68,0.15,5.61,600805,102,3,1,1,64
18,0.86,20.58,0.13,5.4,600805,102,3,1,1,64
19,0.89,18.49,0.15,5.77,600805,102,3,1,1,64
20,1.63,21.22,0.12,5.1,600805,102,3,1,1,64
21,2.54,21.76,0.13,6.02,600805,102,3,1,1,64
22,1.75,26.86,0.65,12.23,600805,102,3,1,1,64
23,1.0,24.79,0.11,4.94,600805,102,3,1,1,64
24,0.92,33.9,0.31,9.76,600805,102,3,1,1,64
25,0.88,18.34,0.15,5.95,600805,102,3,1,1,64
26,0.72,20.81,0.12,5.39,600805,102,3,1,1,64
27,0.62,18.85,0.12,5.15,600805,102,3,1,1,64
28,0.64,15.69,0.1,4.81,600805,102,3,1,1,64
29,0.56,17.27,0.09,4.77,600805,102,3,1,1,64
30,0.61,15.57,0.1,4.8,600805,102,3,1,1,64
31,0.67,15.43,0.09,4.57,600805,102,3,1,1,64
32,0.61,15.81,0.08,4.47,600805,102,3,1,1,64
33,0.57,16.19,0.08,4.52,600805,102,3,1,1,64
34,0.54,14.89,0.09,4.66,600805,102,3,1,1,64
35,0.62,14.71,0.08,4.36,600805,102,3,1,1,64
36,0.64,15.17,0.07,4.29,600805,102,3,1,1,64
37,1.03,16.68,0.09,5.06,600805,102,3,1,1,64
38,1.59,19.81,0.13,5.55,600805,102,3,1,1,64
39,2.3,21.44,0.11,5.72,600805,102,3,1,1,64
40,1.24,27.57,0.58,12.0,600805,102,3,1,1,64
41,0.94,31.47,0.18,7.11,600805,102,3,1,1,64
42,0.71,30.57,0.23,8.62,600805,102,3,1,1,64
43,0.65,18.49,0.12,5.65,600805,102,3,1,1,64
44,0.5,18.67,0.08,4.52,600805,102,3,1,1,64
45,0.52,17.8,0.07,3.98,600805,102,3,1,1,64
46,0.52,13.54,0.08,4.41,600805,102,3,1,1,64
47,0.49,14.85,0.06,3.77,600805,102,3,1,1,64
48,0.52,13.56,0.07,4.13,600805,102,3,1,1,64
49,0.5,14.09,0.07,4.0,600805,102,3,1,1,64
