epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,22.16,98.59,10.5,95.96,000839,102,3,1,1,64
1,20.36,93.72,9.5,91.02,000839,102,3,1,1,64
2,16.9,86.27,7.7,82.57,000839,102,3,1,1,64
3,10.46,71.32,4.52,65.79,000839,102,3,1,1,64
4,3.37,44.56,1.36,37.08,000839,102,3,1,1,64
5,2.17,28.64,1.34,18.75,000839,102,3,1,1,64
6,2.65,30.73,0.64,13.85,000839,102,3,1,1,64
7,1.49,20.44,0.39,15.4,000839,102,3,1,1,64
8,1.2,17.52,0.35,14.36,000839,102,3,1,1,64
9,0.94,16.78,0.3,11.32,000839,102,3,1,1,64
10,0.93,18.25,0.35,11.32,000839,102,3,1,1,64
11,0.84,16.8,0.33,11.28,000839,102,3,1,1,64
12,0.74,15.44,0.29,11.18,000839,102,3,1,1,64
13,0.62,14.57,0.23,9.76,000839,102,3,1,1,64
14,0.6,14.9,0.22,9.05,000839,102,3,1,1,64
15,0.66,14.95,0.22,8.96,000839,102,3,1,1,64
16,0.57,14.46,0.21,9.11,000839,102,3,1,1,64
17,0.49,13.22,0.18,8.18,000839,102,3,1,1,64
18,0.48,13.46,0.18,7.84,000839,102,3,1,1,64
19,0.45,12.87,0.18,8.11,000839,102,3,1,1,64
20,0.44,11.98,0.16,7.91,000839,102,3,1,1,64
21,0.46,12.67,0.18,7.82,000839,102,3,1,1,64
22,0.41,12.45,0.17,7.84,000839,102,3,1,1,64
23,0.43,12.04,0.17,7.86,000839,102,3,1,1,64
24,0.35,11.57,0.18,7.84,000839,102,3,1,1,64
25,0.34,11.09,0.16,8.08,000839,102,3,1,1,64
26,0.35,11.47,0.15,7.95,000839,102,3,1,1,64
27,0.35,10.97,0.15,7.21,000839,102,3,1,1,64
28,0.43,12.41,0.17,8.95,000839,102,3,1,1,64
29,0.41,11.04,0.12,6.82,000839,102,3,1,1,64
30,0.41,12.03,0.19,8.38,000839,102,3,1,1,64
31,0.4,11.01,0.11,7.17,000839,102,3,1,1,64
32,0.39,11.32,0.19,7.54,000839,102,3,1,1,64
33,0.31,10.26,0.11,7.24,000839,102,3,1,1,64
34,0.3,10.42,0.14,6.69,000839,102,3,1,1,64
35,0.29,10.19,0.12,7.0,000839,102,3,1,1,64
36,0.29,9.62,0.12,6.63,000839,102,3,1,1,64
37,0.36,10.95,0.15,7.72,000839,102,3,1,1,64
38,0.29,10.16,0.08,6.11,000839,102,3,1,1,64
39,0.29,10.14,0.12,6.71,000839,102,3,1,1,64
40,0.24,9.53,0.11,7.84,000839,102,3,1,1,64
41,0.25,9.45,0.08,6.09,000839,102,3,1,1,64
42,0.27,9.66,0.08,5.92,000839,102,3,1,1,64
43,0.28,9.56,0.1,6.23,000839,102,3,1,1,64
44,0.28,9.79,0.11,7.21,000839,102,3,1,1,64
45,0.29,9.47,0.07,5.18,000839,102,3,1,1,64
46,0.33,10.84,0.11,7.59,000839,102,3,1,1,64
47,0.28,9.7,0.06,5.58,000839,102,3,1,1,64
48,0.31,10.24,0.1,6.19,000839,102,3,1,1,64
49,0.27,9.38,0.07,6.28,000839,102,3,1,1,64
