epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,46.31,99.78,16.34,98.61,002676,102,3,1,1,64
1,45.48,97.97,15.87,97.11,002676,102,3,1,1,64
2,44.45,96.09,15.24,95.1,002676,102,3,1,1,64
3,42.98,93.49,14.39,92.27,002676,102,3,1,1,64
4,40.99,90.09,13.2,88.18,002676,102,3,1,1,64
5,37.76,85.07,11.5,81.94,002676,102,3,1,1,64
6,32.84,76.82,9.09,72.16,002676,102,3,1,1,64
7,25.77,64.45,5.9,56.53,002676,102,3,1,1,64
8,17.76,46.44,2.54,32.87,002676,102,3,1,1,64
9,10.76,33.24,0.85,20.36,002676,102,3,1,1,64
10,5.86,37.03,1.25,24.49,002676,102,3,1,1,64
11,4.24,38.0,1.07,21.93,002676,102,3,1,1,64
12,3.38,24.1,0.98,17.41,002676,102,3,1,1,64
13,4.05,29.97,1.01,18.83,002676,102,3,1,1,64
14,3.83,31.78,0.75,15.51,002676,102,3,1,1,64
15,3.54,24.48,0.66,15.1,002676,102,3,1,1,64
16,3.0,19.76,0.54,14.6,002676,102,3,1,1,64
17,2.24,20.32,0.33,11.05,002676,102,3,1,1,64
18,2.5,18.8,0.35,11.62,002676,102,3,1,1,64
19,2.35,18.5,0.4,12.54,002676,102,3,1,1,64
20,2.2,17.26,0.34,11.57,002676,102,3,1,1,64
21,2.15,17.17,0.25,9.84,002676,102,3,1,1,64
22,1.87,15.96,0.19,8.31,002676,102,3,1,1,64
23,1.86,15.17,0.13,6.87,002676,102,3,1,1,64
24,1.66,14.09,0.11,6.3,002676,102,3,1,1,64
