epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,35.75,97.73,149.56,98.76,000066,102,3,1,1,64
1,33.06,88.37,144.94,96.47,000066,102,3,1,1,64
2,27.21,65.92,135.71,90.87,000066,102,3,1,1,64
3,18.44,56.99,106.53,77.08,000066,102,3,1,1,64
4,10.71,58.35,56.77,54.33,000066,102,3,1,1,64
5,4.62,37.93,20.89,29.47,000066,102,3,1,1,64
6,1.91,18.57,6.88,16.2,000066,102,3,1,1,64
7,2.23,19.84,5.79,15.73,000066,102,3,1,1,64
8,1.69,15.25,7.86,16.03,000066,102,3,1,1,64
9,1.53,14.8,8.68,16.62,000066,102,3,1,1,64
10,1.36,16.2,6.55,14.57,000066,102,3,1,1,64
11,1.15,14.54,5.16,13.45,000066,102,3,1,1,64
12,1.18,13.52,4.57,12.73,000066,102,3,1,1,64
13,1.2,14.43,4.19,12.05,000066,102,3,1,1,64
14,1.07,14.02,3.85,11.51,000066,102,3,1,1,64
15,1.08,13.99,3.29,10.95,000066,102,3,1,1,64
16,0.92,13.63,3.03,10.62,000066,102,3,1,1,64
17,0.85,13.12,2.8,10.16,000066,102,3,1,1,64
18,0.85,13.16,2.4,9.7,000066,102,3,1,1,64
19,0.93,12.73,2.17,9.3,000066,102,3,1,1,64
20,0.75,12.83,1.98,8.87,000066,102,3,1,1,64
21,0.75,12.42,1.8,8.49,000066,102,3,1,1,64
22,0.71,12.74,1.62,8.43,000066,102,3,1,1,64
23,0.72,11.7,1.53,7.86,000066,102,3,1,1,64
24,0.72,12.88,1.42,7.85,000066,102,3,1,1,64
25,0.69,11.17,1.36,8.0,000066,102,3,1,1,64
26,0.65,11.38,1.2,7.16,000066,102,3,1,1,64
27,0.68,12.76,1.22,7.7,000066,102,3,1,1,64
28,0.76,12.53,1.02,6.33,000066,102,3,1,1,64
29,0.75,16.13,1.25,7.98,000066,102,3,1,1,64
30,0.69,13.08,1.09,7.1,000066,102,3,1,1,64
31,0.79,14.58,1.04,7.08,000066,102,3,1,1,64
32,0.62,11.46,1.05,6.93,000066,102,3,1,1,64
33,0.72,11.22,0.97,5.99,000066,102,3,1,1,64
34,0.74,15.42,0.96,7.0,000066,102,3,1,1,64
35,0.85,15.19,0.78,5.32,000066,102,3,1,1,64
36,0.86,18.09,0.81,6.23,000066,102,3,1,1,64
37,0.78,14.62,0.71,5.51,000066,102,3,1,1,64
38,0.71,14.86,0.9,6.44,000066,102,3,1,1,64
39,0.67,11.79,0.7,5.43,000066,102,3,1,1,64
40,0.71,13.24,1.12,7.27,000066,102,3,1,1,64
41,0.71,11.61,0.73,5.6,000066,102,3,1,1,64
42,0.62,12.93,1.13,7.27,000066,102,3,1,1,64
43,0.6,11.12,0.71,5.47,000066,102,3,1,1,64
44,0.54,11.33,0.75,5.77,000066,102,3,1,1,64
45,0.56,10.43,0.62,5.24,000066,102,3,1,1,64
46,0.55,11.0,1.13,7.26,000066,102,3,1,1,64
47,0.53,9.85,0.56,4.94,000066,102,3,1,1,64
48,0.53,10.37,0.88,6.16,000066,102,3,1,1,64
49,0.53,10.0,0.54,4.83,000066,102,3,1,1,64
