epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,117.05,99.95,105.14,99.63,603926,102,3,1,1,64
1,115.88,99.52,104.28,99.24,603926,102,3,1,1,64
2,114.63,99.08,103.17,98.73,603926,102,3,1,1,64
3,112.82,98.51,101.7,98.05,603926,102,3,1,1,64
4,110.69,97.78,99.74,97.15,603926,102,3,1,1,64
5,107.76,96.86,97.08,95.91,603926,102,3,1,1,64
6,103.4,95.51,93.4,94.16,603926,102,3,1,1,64
7,97.65,93.73,88.31,91.65,603926,102,3,1,1,64
8,90.42,91.25,81.45,88.06,603926,102,3,1,1,64
9,81.1,87.88,72.64,83.0,603926,102,3,1,1,64
10,70.5,83.3,62.16,76.12,603926,102,3,1,1,64
11,61.68,78.81,50.78,67.17,603926,102,3,1,1,64
12,51.41,72.23,39.44,56.26,603926,102,3,1,1,64
13,43.44,65.69,28.82,45.07,603926,102,3,1,1,64
14,37.25,59.46,19.4,36.11,603926,102,3,1,1,64
15,31.86,54.64,12.32,29.89,603926,102,3,1,1,64
16,25.03,48.6,9.18,26.17,603926,102,3,1,1,64
17,17.34,40.06,10.0,26.01,603926,102,3,1,1,64
18,9.74,28.84,11.94,30.31,603926,102,3,1,1,64
19,6.97,20.13,12.1,32.15,603926,102,3,1,1,64
20,6.28,20.07,9.93,29.57,603926,102,3,1,1,64
21,6.38,21.65,6.65,24.05,603926,102,3,1,1,64
22,5.72,20.68,3.62,17.15,603926,102,3,1,1,64
23,4.4,16.25,1.65,10.45,603926,102,3,1,1,64
24,3.85,13.08,0.74,6.25,603926,102,3,1,1,64
