epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,50.79,100.58,87.03,99.18,000933,102,3,1,1,64
1,49.73,100.59,84.65,97.56,000933,102,3,1,1,64
2,47.82,102.72,80.13,94.71,000933,102,3,1,1,64
3,44.07,105.59,70.61,89.05,000933,102,3,1,1,64
4,36.39,106.81,52.11,77.14,000933,102,3,1,1,64
5,22.95,101.25,27.27,54.14,000933,102,3,1,1,64
6,9.14,96.19,9.3,20.41,000933,102,3,1,1,64
7,4.64,113.59,5.81,27.3,000933,102,3,1,1,64
8,5.98,122.06,5.54,25.62,000933,102,3,1,1,64
9,4.31,77.84,5.15,19.25,000933,102,3,1,1,64
10,3.23,69.48,6.47,24.58,000933,102,3,1,1,64
11,3.39,55.71,7.19,26.45,000933,102,3,1,1,64
12,3.36,47.71,6.39,23.31,000933,102,3,1,1,64
13,2.75,89.62,4.92,18.2,000933,102,3,1,1,64
14,2.39,170.85,3.87,15.46,000933,102,3,1,1,64
15,2.05,192.74,3.48,16.56,000933,102,3,1,1,64
16,2.14,161.41,3.4,18.71,000933,102,3,1,1,64
17,1.95,117.77,3.34,19.48,000933,102,3,1,1,64
18,1.74,109.19,3.15,18.45,000933,102,3,1,1,64
19,1.7,133.97,2.84,16.48,000933,102,3,1,1,64
20,1.55,149.81,2.55,14.74,000933,102,3,1,1,64
21,1.55,160.06,2.4,14.08,000933,102,3,1,1,64
22,1.34,147.99,2.39,14.38,000933,102,3,1,1,64
23,1.26,122.87,2.34,14.32,000933,102,3,1,1,64
24,1.36,110.27,2.17,13.39,000933,102,3,1,1,64
