epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,235.22,100.05,889.08,99.87,603728,102,3,1,1,64
1,233.65,99.67,887.37,99.68,603728,102,3,1,1,64
2,231.77,99.22,885.53,99.46,603728,102,3,1,1,64
3,229.47,98.65,883.45,99.17,603728,102,3,1,1,64
4,226.59,97.92,881.04,98.79,603728,102,3,1,1,64
5,222.22,96.8,878.08,98.27,603728,102,3,1,1,64
6,216.65,95.36,874.21,97.55,603728,102,3,1,1,64
7,208.39,93.1,868.83,96.49,603728,102,3,1,1,64
8,197.06,89.96,861.34,94.92,603728,102,3,1,1,64
9,180.56,85.19,851.08,92.64,603728,102,3,1,1,64
10,158.91,78.43,837.57,89.41,603728,102,3,1,1,64
11,131.86,68.97,820.72,85.13,603728,102,3,1,1,64
12,101.21,56.93,800.68,79.89,603728,102,3,1,1,64
13,72.31,42.2,776.06,73.91,603728,102,3,1,1,64
14,50.65,31.88,742.17,68.04,603728,102,3,1,1,64
15,33.82,25.52,692.53,64.79,603728,102,3,1,1,64
16,25.23,26.61,623.93,61.34,603728,102,3,1,1,64
17,22.19,28.06,536.19,57.01,603728,102,3,1,1,64
18,25.25,31.68,446.15,52.23,603728,102,3,1,1,64
19,28.31,33.99,369.26,47.75,603728,102,3,1,1,64
20,29.96,34.78,315.43,44.14,603728,102,3,1,1,64
21,30.72,35.39,284.29,41.63,603728,102,3,1,1,64
22,28.1,34.12,269.79,40.03,603728,102,3,1,1,64
23,24.19,30.51,265.55,39.11,603728,102,3,1,1,64
24,21.6,29.04,267.22,38.67,603728,102,3,1,1,64
