epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,82.93,99.91,30.42,99.1,002355,102,3,1,1,64
1,81.6,99.03,29.82,98.06,002355,102,3,1,1,64
2,80.1,98.06,29.09,96.8,002355,102,3,1,1,64
3,77.94,96.7,28.13,95.13,002355,102,3,1,1,64
4,74.98,94.85,26.82,92.8,002355,102,3,1,1,64
5,70.73,92.13,24.95,89.38,002355,102,3,1,1,64
6,64.27,87.94,22.27,84.23,002355,102,3,1,1,64
7,55.52,81.37,18.4,76.19,002355,102,3,1,1,64
8,42.75,70.86,12.94,63.08,002355,102,3,1,1,64
9,26.97,54.08,6.29,41.33,002355,102,3,1,1,64
10,12.27,29.46,1.81,17.91,002355,102,3,1,1,64
11,5.44,15.8,3.85,32.82,002355,102,3,1,1,64
12,7.7,30.87,5.71,40.07,002355,102,3,1,1,64
13,9.35,34.57,3.39,27.5,002355,102,3,1,1,64
14,6.75,26.11,1.85,14.9,002355,102,3,1,1,64
15,4.72,17.06,2.65,23.34,002355,102,3,1,1,64
16,4.94,17.44,3.45,28.72,002355,102,3,1,1,64
17,5.47,19.95,3.13,26.89,002355,102,3,1,1,64
18,4.82,18.28,2.23,20.54,002355,102,3,1,1,64
19,4.6,15.08,1.57,14.0,002355,102,3,1,1,64
20,3.68,12.58,1.5,13.54,002355,102,3,1,1,64
21,3.66,13.76,1.69,16.37,002355,102,3,1,1,64
22,3.68,14.91,1.72,17.23,002355,102,3,1,1,64
23,3.79,14.46,1.55,15.76,002355,102,3,1,1,64
24,3.08,13.04,1.37,13.93,002355,102,3,1,1,64
