epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,282.33,99.53,203.4,99.5,002174,102,3,1,1,64
1,280.01,97.65,201.73,98.99,002174,102,3,1,1,64
2,276.95,95.85,199.33,98.27,002174,102,3,1,1,64
3,271.93,93.35,195.57,97.18,002174,102,3,1,1,64
4,263.13,89.84,189.41,95.5,002174,102,3,1,1,64
5,248.19,85.5,178.76,92.76,002174,102,3,1,1,64
6,223.76,79.87,160.36,88.14,002174,102,3,1,1,64
7,188.91,72.84,131.08,80.32,002174,102,3,1,1,64
8,148.69,64.92,93.75,68.37,002174,102,3,1,1,64
9,110.91,56.02,57.08,52.56,002174,102,3,1,1,64
10,82.52,46.06,28.6,33.86,002174,102,3,1,1,64
11,60.14,35.14,12.41,17.59,002174,102,3,1,1,64
12,44.68,28.46,8.37,16.37,002174,102,3,1,1,64
13,32.49,30.86,12.48,24.43,002174,102,3,1,1,64
14,28.07,30.53,19.84,31.37,002174,102,3,1,1,64
15,23.25,26.84,28.07,36.04,002174,102,3,1,1,64
16,21.22,24.63,36.31,40.57,002174,102,3,1,1,64
17,20.42,24.92,43.48,44.59,002174,102,3,1,1,64
18,21.1,24.49,48.71,47.7,002174,102,3,1,1,64
19,20.12,24.05,51.5,49.45,002174,102,3,1,1,64
20,21.41,25.42,51.6,49.06,002174,102,3,1,1,64
21,21.16,25.54,49.89,47.65,002174,102,3,1,1,64
22,19.62,23.76,47.25,46.16,002174,102,3,1,1,64
