epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,9717.97,99.99,7573.83,99.96,002916,102,3,1,1,64
1,9707.34,99.94,7567.25,99.92,002916,102,3,1,1,64
2,9696.15,99.88,7558.58,99.86,002916,102,3,1,1,64
3,9680.56,99.81,7546.84,99.79,002916,102,3,1,1,64
4,9658.98,99.73,7530.74,99.69,002916,102,3,1,1,64
5,9628.73,99.61,7508.39,99.55,002916,102,3,1,1,64
6,9587.79,99.45,7476.4,99.35,002916,102,3,1,1,64
7,9522.36,99.21,7429.74,99.06,002916,102,3,1,1,64
8,9439.0,98.91,7361.17,98.64,002916,102,3,1,1,64
9,9316.89,98.45,7260.82,98.01,002916,102,3,1,1,64
10,9159.28,97.86,7118.89,97.1,002916,102,3,1,1,64
11,8969.25,97.11,6928.36,95.85,002916,102,3,1,1,64
12,8767.14,96.29,6690.07,94.23,002916,102,3,1,1,64
13,8553.87,95.37,6413.6,92.26,002916,102,3,1,1,64
14,8338.47,94.43,6112.7,90.01,002916,102,3,1,1,64
15,8102.74,93.35,5802.19,87.59,002916,102,3,1,1,64
16,7920.59,92.43,5496.85,85.1,002916,102,3,1,1,64
17,7739.94,91.51,5216.92,82.74,002916,102,3,1,1,64
18,7539.94,90.31,4968.43,80.59,002916,102,3,1,1,64
19,7370.61,89.36,4749.04,78.66,002916,102,3,1,1,64
20,7149.8,88.08,4550.86,76.9,002916,102,3,1,1,64
21,6965.17,86.74,4365.89,75.24,002916,102,3,1,1,64
22,6778.18,85.33,4188.54,73.62,002916,102,3,1,1,64
23,6515.38,82.73,4015.52,72.01,002916,102,3,1,1,64
24,6249.9,78.79,3844.84,70.39,002916,102,3,1,1,64
25,5962.3,73.56,3675.7,68.75,002916,102,3,1,1,64
26,5693.62,67.57,3508.05,67.08,002916,102,3,1,1,64
27,5468.13,63.24,3342.18,65.39,002916,102,3,1,1,64
28,5254.23,59.8,3178.43,63.69,002916,102,3,1,1,64
29,5032.04,57.25,3012.63,61.91,002916,102,3,1,1,64
30,4845.53,55.54,2847.82,60.1,002916,102,3,1,1,64
31,4675.83,53.01,2685.96,58.26,002916,102,3,1,1,64
32,4475.16,50.99,2527.32,56.4,002916,102,3,1,1,64
33,4337.36,49.52,2371.98,54.53,002916,102,3,1,1,64
34,4168.33,48.12,2220.61,52.63,002916,102,3,1,1,64
35,4044.19,46.79,2073.71,50.73,002916,102,3,1,1,64
36,3843.55,45.14,1931.28,48.82,002916,102,3,1,1,64
37,3679.87,45.07,1793.65,46.9,002916,102,3,1,1,64
38,3506.09,44.29,1661.12,44.97,002916,102,3,1,1,64
39,3380.74,43.35,1533.85,43.05,002916,102,3,1,1,64
40,3275.29,43.95,1412.08,41.12,002916,102,3,1,1,64
41,3136.32,43.24,1295.9,39.2,002916,102,3,1,1,64
42,3087.24,43.4,1185.49,37.28,002916,102,3,1,1,64
43,2845.81,42.01,1080.84,35.37,002916,102,3,1,1,64
44,2721.58,42.61,982.08,33.48,002916,102,3,1,1,64
45,2619.5,42.79,889.3,31.6,002916,102,3,1,1,64
46,2511.24,41.85,802.3,29.73,002916,102,3,1,1,64
47,2475.01,42.09,721.14,27.88,002916,102,3,1,1,64
48,2339.74,42.75,645.81,26.05,002916,102,3,1,1,64
49,2345.36,42.58,576.27,24.25,002916,102,3,1,1,64
