epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,204.58,100.07,151.36,99.93,600916,102,3,1,1,64
1,203.7,99.86,150.88,99.77,600916,102,3,1,1,64
2,202.92,99.67,150.44,99.62,600916,102,3,1,1,64
3,202.07,99.47,150.02,99.49,600916,102,3,1,1,64
4,201.18,99.26,149.59,99.34,600916,102,3,1,1,64
5,200.21,99.04,149.13,99.19,600916,102,3,1,1,64
6,198.98,98.76,148.62,99.01,600916,102,3,1,1,64
7,197.82,98.48,148.05,98.82,600916,102,3,1,1,64
8,196.2,98.13,147.43,98.61,600916,102,3,1,1,64
9,194.55,97.73,146.73,98.37,600916,102,3,1,1,64
10,192.52,97.27,145.94,98.1,600916,102,3,1,1,64
11,189.96,96.68,145.06,97.79,600916,102,3,1,1,64
12,186.74,95.99,144.05,97.45,600916,102,3,1,1,64
13,183.49,95.19,142.91,97.05,600916,102,3,1,1,64
14,180.02,94.41,141.6,96.59,600916,102,3,1,1,64
15,174.68,93.14,140.09,96.05,600916,102,3,1,1,64
16,168.97,91.71,138.32,95.42,600916,102,3,1,1,64
17,162.69,90.22,136.26,94.67,600916,102,3,1,1,64
18,156.0,88.4,133.8,93.77,600916,102,3,1,1,64
19,147.13,86.02,130.88,92.68,600916,102,3,1,1,64
20,138.08,83.45,127.36,91.34,600916,102,3,1,1,64
21,128.59,80.65,123.11,89.69,600916,102,3,1,1,64
22,116.9,76.94,117.96,87.64,600916,102,3,1,1,64
23,106.84,73.48,111.74,85.09,600916,102,3,1,1,64
24,96.11,69.59,104.23,81.9,600916,102,3,1,1,64
25,85.1,65.29,95.23,77.9,600916,102,3,1,1,64
26,70.27,58.87,84.62,72.93,600916,102,3,1,1,64
27,58.46,53.29,72.47,66.84,600916,102,3,1,1,64
28,45.97,45.74,59.13,59.53,600916,102,3,1,1,64
29,37.25,40.61,45.22,50.98,600916,102,3,1,1,64
30,28.47,33.66,31.64,41.24,600916,102,3,1,1,64
31,19.3,25.82,19.66,31.52,600916,102,3,1,1,64
32,11.44,18.69,10.5,22.52,600916,102,3,1,1,64
33,7.19,14.46,4.9,14.18,600916,102,3,1,1,64
34,4.78,11.5,2.89,10.63,600916,102,3,1,1,64
35,5.11,13.4,3.7,12.9,600916,102,3,1,1,64
36,6.89,16.8,6.09,18.2,600916,102,3,1,1,64
37,8.63,18.49,8.93,22.77,600916,102,3,1,1,64
38,13.47,24.56,11.24,26.22,600916,102,3,1,1,64
39,15.57,26.23,12.59,28.07,600916,102,3,1,1,64
40,12.59,24.2,13.06,28.74,600916,102,3,1,1,64
41,15.46,26.66,12.65,28.33,600916,102,3,1,1,64
42,11.64,22.94,11.67,27.16,600916,102,3,1,1,64
43,13.76,24.9,10.24,25.34,600916,102,3,1,1,64
44,10.49,21.12,8.62,23.08,600916,102,3,1,1,64
