epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,11.62,100.34,14.46,97.86,600175,102,3,1,1,64
1,11.02,96.31,13.63,94.56,600175,102,3,1,1,64
2,10.1,92.6,12.07,88.8,600175,102,3,1,1,64
3,8.43,86.68,8.97,77.4,600175,102,3,1,1,64
4,5.44,75.74,3.87,54.34,600175,102,3,1,1,64
5,2.24,57.02,0.77,27.81,600175,102,3,1,1,64
6,1.41,46.75,2.0,38.95,600175,102,3,1,1,64
7,1.43,41.11,1.23,30.38,600175,102,3,1,1,64
8,0.87,28.38,0.44,19.02,600175,102,3,1,1,64
9,0.67,17.01,0.35,18.67,600175,102,3,1,1,64
10,0.63,16.85,0.34,19.11,600175,102,3,1,1,64
11,0.64,20.24,0.32,18.52,600175,102,3,1,1,64
12,0.57,20.94,0.41,18.89,600175,102,3,1,1,64
13,0.54,18.11,0.49,19.25,600175,102,3,1,1,64
14,0.53,16.43,0.48,18.87,600175,102,3,1,1,64
15,0.5,16.6,0.38,17.19,600175,102,3,1,1,64
16,0.48,15.84,0.32,16.48,600175,102,3,1,1,64
17,0.42,16.22,0.31,16.89,600175,102,3,1,1,64
18,0.39,17.43,0.32,17.6,600175,102,3,1,1,64
19,0.42,18.62,0.32,17.79,600175,102,3,1,1,64
20,0.44,18.15,0.31,17.36,600175,102,3,1,1,64
21,0.39,16.76,0.32,17.34,600175,102,3,1,1,64
22,0.38,16.03,0.26,16.32,600175,102,3,1,1,64
23,0.36,15.61,0.23,16.3,600175,102,3,1,1,64
24,0.36,15.65,0.27,17.53,600175,102,3,1,1,64
