epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,26.94,95.58,32.86,97.45,000565,102,3,1,1,64
1,25.01,79.18,29.76,92.24,000565,102,3,1,1,64
2,21.2,67.18,23.1,80.3,000565,102,3,1,1,64
3,13.67,69.05,11.04,54.54,000565,102,3,1,1,64
4,4.78,72.68,1.02,15.33,000565,102,3,1,1,64
5,3.37,64.2,2.52,20.86,000565,102,3,1,1,64
6,2.62,35.75,1.91,18.21,000565,102,3,1,1,64
7,1.63,25.14,0.8,12.09,000565,102,3,1,1,64
8,1.32,25.68,1.05,15.05,000565,102,3,1,1,64
9,1.09,31.89,0.89,11.93,000565,102,3,1,1,64
10,0.98,26.64,0.63,10.05,000565,102,3,1,1,64
11,0.98,25.85,0.55,9.29,000565,102,3,1,1,64
12,0.78,28.62,0.56,9.25,000565,102,3,1,1,64
13,0.83,28.29,0.51,8.94,000565,102,3,1,1,64
14,0.82,25.16,0.42,8.11,000565,102,3,1,1,64
15,0.75,25.84,0.45,8.24,000565,102,3,1,1,64
16,0.74,23.88,0.33,7.28,000565,102,3,1,1,64
17,0.87,22.98,0.38,7.65,000565,102,3,1,1,64
18,1.09,21.95,0.23,6.11,000565,102,3,1,1,64
19,1.04,26.99,0.7,10.21,000565,102,3,1,1,64
20,0.98,20.76,0.24,7.11,000565,102,3,1,1,64
21,0.69,22.72,0.69,11.08,000565,102,3,1,1,64
22,0.67,22.18,0.21,6.36,000565,102,3,1,1,64
23,0.59,18.61,0.38,7.92,000565,102,3,1,1,64
24,0.54,20.15,0.28,6.7,000565,102,3,1,1,64
25,0.51,17.26,0.21,5.85,000565,102,3,1,1,64
26,0.49,17.9,0.32,7.2,000565,102,3,1,1,64
27,0.55,16.63,0.17,5.36,000565,102,3,1,1,64
28,0.53,17.91,0.22,5.95,000565,102,3,1,1,64
29,0.58,17.0,0.14,4.91,000565,102,3,1,1,64
30,0.51,18.24,0.29,6.91,000565,102,3,1,1,64
31,0.45,15.57,0.12,4.63,000565,102,3,1,1,64
32,0.45,17.67,0.22,5.96,000565,102,3,1,1,64
33,0.48,15.93,0.12,4.54,000565,102,3,1,1,64
34,0.61,16.78,0.18,5.35,000565,102,3,1,1,64
35,1.04,17.02,0.1,4.19,000565,102,3,1,1,64
36,1.04,24.28,0.41,8.17,000565,102,3,1,1,64
37,1.02,18.48,0.38,9.27,000565,102,3,1,1,64
38,0.55,17.84,0.63,11.8,000565,102,3,1,1,64
39,0.41,16.05,0.14,5.23,000565,102,3,1,1,64
40,0.47,13.62,0.11,4.29,000565,102,3,1,1,64
41,0.39,17.39,0.22,6.07,000565,102,3,1,1,64
42,0.41,14.37,0.1,4.35,000565,102,3,1,1,64
43,0.38,13.6,0.18,5.53,000565,102,3,1,1,64
44,0.34,13.08,0.1,4.06,000565,102,3,1,1,64
45,0.33,12.1,0.1,4.24,000565,102,3,1,1,64
46,0.34,13.69,0.12,4.43,000565,102,3,1,1,64
47,0.34,12.01,0.07,3.63,000565,102,3,1,1,64
48,0.41,12.73,0.13,4.86,000565,102,3,1,1,64
49,0.39,11.82,0.06,3.37,000565,102,3,1,1,64
