epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,524.44,99.72,35.93,98.96,002592,102,3,1,1,64
1,520.36,99.1,35.45,98.07,002592,102,3,1,1,64
2,515.33,98.39,34.97,97.17,002592,102,3,1,1,64
3,507.67,97.44,34.47,96.21,002592,102,3,1,1,64
4,496.17,96.18,33.95,95.18,002592,102,3,1,1,64
5,477.7,94.33,33.42,94.08,002592,102,3,1,1,64
6,448.94,91.57,32.84,92.85,002592,102,3,1,1,64
7,406.54,87.35,32.13,91.27,002592,102,3,1,1,64
8,353.03,81.11,31.06,88.74,002592,102,3,1,1,64
9,293.69,71.59,29.03,83.48,002592,102,3,1,1,64
10,232.37,57.43,25.19,71.47,002592,102,3,1,1,64
11,179.84,40.01,20.51,56.91,002592,102,3,1,1,64
12,141.45,32.05,18.0,56.04,002592,102,3,1,1,64
13,128.39,38.36,15.8,52.39,002592,102,3,1,1,64
14,109.59,39.25,16.96,54.23,002592,102,3,1,1,64
15,96.83,32.6,22.99,74.52,002592,102,3,1,1,64
16,89.17,30.97,26.31,81.33,002592,102,3,1,1,64
17,83.28,34.88,25.75,78.51,002592,102,3,1,1,64
18,79.7,35.03,21.73,67.66,002592,102,3,1,1,64
19,76.55,31.79,16.0,49.89,002592,102,3,1,1,64
20,72.13,25.95,11.4,34.41,002592,102,3,1,1,64
21,70.27,23.62,8.73,28.12,002592,102,3,1,1,64
22,65.34,21.79,7.05,26.69,002592,102,3,1,1,64
23,61.87,19.9,6.09,27.02,002592,102,3,1,1,64
24,58.98,19.15,5.49,27.47,002592,102,3,1,1,64
