epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,23.24,100.55,16.4,97.79,600717,102,3,1,1,64
1,21.81,106.19,14.5,91.89,600717,102,3,1,1,64
2,18.03,120.29,9.62,74.87,600717,102,3,1,1,64
3,8.75,133.81,0.61,18.14,600717,102,3,1,1,64
4,2.94,177.43,4.23,49.28,600717,102,3,1,1,64
5,2.32,169.99,0.77,19.07,600717,102,3,1,1,64
6,2.15,107.0,0.13,7.38,600717,102,3,1,1,64
7,2.18,97.42,0.09,5.46,600717,102,3,1,1,64
8,1.66,123.44,0.18,7.8,600717,102,3,1,1,64
9,1.38,153.8,0.09,4.84,600717,102,3,1,1,64
10,1.31,155.03,0.16,8.91,600717,102,3,1,1,64
11,1.21,153.77,0.13,7.88,600717,102,3,1,1,64
12,0.99,159.22,0.14,8.14,600717,102,3,1,1,64
13,0.89,161.42,0.15,8.6,600717,102,3,1,1,64
14,0.87,162.75,0.18,9.32,600717,102,3,1,1,64
15,0.6,160.16,0.15,8.55,600717,102,3,1,1,64
16,0.58,153.1,0.13,8.01,600717,102,3,1,1,64
17,0.61,137.13,0.19,10.06,600717,102,3,1,1,64
18,0.47,127.15,0.11,7.09,600717,102,3,1,1,64
19,0.48,121.53,0.08,6.21,600717,102,3,1,1,64
20,0.44,114.37,0.08,6.19,600717,102,3,1,1,64
21,0.46,100.79,0.05,4.29,600717,102,3,1,1,64
22,0.39,84.69,0.05,4.66,600717,102,3,1,1,64
23,0.48,74.65,0.05,4.59,600717,102,3,1,1,64
24,0.42,80.05,0.1,6.89,600717,102,3,1,1,64
25,0.56,82.08,0.03,2.7,600717,102,3,1,1,64
26,0.63,83.14,0.08,6.32,600717,102,3,1,1,64
27,0.8,57.67,0.06,5.04,600717,102,3,1,1,64
28,0.81,64.24,0.04,3.92,600717,102,3,1,1,64
29,1.18,68.47,0.19,9.93,600717,102,3,1,1,64
30,0.64,77.85,0.04,3.53,600717,102,3,1,1,64
31,0.6,59.14,0.15,8.89,600717,102,3,1,1,64
32,0.37,58.5,0.03,3.27,600717,102,3,1,1,64
33,0.36,54.85,0.06,5.04,600717,102,3,1,1,64
34,0.3,52.51,0.02,2.44,600717,102,3,1,1,64
35,0.32,54.69,0.03,3.09,600717,102,3,1,1,64
36,0.31,49.35,0.02,2.57,600717,102,3,1,1,64
37,0.31,51.83,0.02,2.61,600717,102,3,1,1,64
38,0.3,47.37,0.02,2.57,600717,102,3,1,1,64
39,0.28,44.44,0.02,2.56,600717,102,3,1,1,64
40,0.26,43.77,0.02,2.59,600717,102,3,1,1,64
41,0.27,46.38,0.02,2.37,600717,102,3,1,1,64
42,0.29,43.96,0.02,2.59,600717,102,3,1,1,64
43,0.27,44.15,0.02,2.29,600717,102,3,1,1,64
44,0.25,41.47,0.02,2.43,600717,102,3,1,1,64
45,0.24,45.73,0.01,2.05,600717,102,3,1,1,64
46,0.31,40.15,0.01,1.97,600717,102,3,1,1,64
47,0.25,43.0,0.01,2.02,600717,102,3,1,1,64
48,0.25,43.41,0.01,1.98,600717,102,3,1,1,64
49,0.28,41.78,0.03,3.28,600717,102,3,1,1,64
