epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,8226.69,99.92,16993.33,99.98,603185,102,3,1,1,64
1,8222.38,99.86,16984.95,99.96,603185,102,3,1,1,64
2,8217.97,99.79,16976.54,99.94,603185,102,3,1,1,64
3,8213.7,99.73,16966.79,99.91,603185,102,3,1,1,64
4,8208.76,99.68,16955.04,99.87,603185,102,3,1,1,64
5,8204.16,99.63,16940.6,99.83,603185,102,3,1,1,64
6,8196.04,99.54,16922.94,99.78,603185,102,3,1,1,64
7,8189.14,99.5,16901.6,99.72,603185,102,3,1,1,64
8,8179.9,99.44,16875.64,99.65,603185,102,3,1,1,64
9,8166.25,99.37,16844.09,99.56,603185,102,3,1,1,64
10,8154.37,99.31,16805.59,99.45,603185,102,3,1,1,64
11,8138.58,99.24,16758.41,99.32,603185,102,3,1,1,64
12,8116.5,99.18,16700.67,99.15,603185,102,3,1,1,64
13,8096.72,99.11,16630.07,98.95,603185,102,3,1,1,64
14,8061.29,99.01,16544.64,98.71,603185,102,3,1,1,64
15,8034.05,98.95,16442.23,98.41,603185,102,3,1,1,64
16,7989.79,98.82,16321.04,98.06,603185,102,3,1,1,64
17,7942.77,98.71,16179.46,97.64,603185,102,3,1,1,64
18,7875.43,98.52,16017.21,97.15,603185,102,3,1,1,64
19,7813.84,98.35,15834.82,96.59,603185,102,3,1,1,64
20,7728.95,98.14,15633.64,95.96,603185,102,3,1,1,64
21,7657.62,97.95,15415.89,95.27,603185,102,3,1,1,64
22,7575.13,97.73,15184.42,94.51,603185,102,3,1,1,64
23,7466.73,97.38,14942.39,93.71,603185,102,3,1,1,64
24,7386.06,97.1,14693.43,92.86,603185,102,3,1,1,64
