epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,47.82,98.81,60.58,98.43,002075,102,3,1,1,64
1,46.14,95.66,58.16,96.31,002075,102,3,1,1,64
2,43.71,91.96,54.17,93.05,002075,102,3,1,1,64
3,39.65,86.75,47.31,87.68,002075,102,3,1,1,64
4,32.95,79.27,35.87,78.33,002075,102,3,1,1,64
5,22.72,67.95,20.31,62.27,002075,102,3,1,1,64
6,11.83,51.94,7.67,41.52,002075,102,3,1,1,64
7,4.5,32.63,4.7,31.46,002075,102,3,1,1,64
8,4.05,26.09,7.54,30.94,002075,102,3,1,1,64
9,6.42,37.07,6.8,27.76,002075,102,3,1,1,64
10,5.36,36.37,3.96,23.31,002075,102,3,1,1,64
11,3.24,25.14,2.87,21.59,002075,102,3,1,1,64
12,3.39,22.41,2.81,21.75,002075,102,3,1,1,64
13,3.13,21.84,2.63,20.43,002075,102,3,1,1,64
14,3.07,21.19,2.42,18.45,002075,102,3,1,1,64
15,2.54,20.96,2.54,17.49,002075,102,3,1,1,64
16,2.79,23.49,2.81,17.63,002075,102,3,1,1,64
17,2.95,22.83,2.82,17.83,002075,102,3,1,1,64
18,2.43,20.37,2.61,17.62,002075,102,3,1,1,64
19,2.47,19.34,2.29,16.62,002075,102,3,1,1,64
20,2.25,17.32,1.99,15.05,002075,102,3,1,1,64
21,2.11,17.1,1.85,13.75,002075,102,3,1,1,64
22,2.12,17.92,1.81,12.82,002075,102,3,1,1,64
23,1.88,17.14,1.76,12.31,002075,102,3,1,1,64
24,1.91,16.85,1.63,12.15,002075,102,3,1,1,64
25,1.81,15.2,1.51,12.07,002075,102,3,1,1,64
26,1.72,14.52,1.35,11.48,002075,102,3,1,1,64
27,1.94,15.37,1.21,10.46,002075,102,3,1,1,64
28,1.7,14.22,1.09,9.53,002075,102,3,1,1,64
29,1.57,13.97,1.04,9.1,002075,102,3,1,1,64
30,1.58,14.33,0.98,9.07,002075,102,3,1,1,64
31,1.58,13.49,0.79,8.67,002075,102,3,1,1,64
32,1.43,12.22,0.71,8.58,002075,102,3,1,1,64
33,1.34,12.48,0.67,8.03,002075,102,3,1,1,64
34,1.37,13.18,0.66,7.59,002075,102,3,1,1,64
35,1.11,13.12,0.56,7.28,002075,102,3,1,1,64
36,1.27,12.9,0.54,7.92,002075,102,3,1,1,64
37,1.16,11.92,0.61,8.4,002075,102,3,1,1,64
38,1.09,12.18,0.73,8.6,002075,102,3,1,1,64
39,1.03,11.96,0.44,7.16,002075,102,3,1,1,64
40,0.93,11.65,0.4,6.97,002075,102,3,1,1,64
41,0.96,11.86,0.41,6.9,002075,102,3,1,1,64
42,0.9,11.2,0.36,6.67,002075,102,3,1,1,64
43,0.93,10.69,0.39,6.9,002075,102,3,1,1,64
44,0.87,11.32,0.36,6.5,002075,102,3,1,1,64
45,0.82,10.61,0.31,6.06,002075,102,3,1,1,64
46,0.94,11.37,0.35,6.2,002075,102,3,1,1,64
47,0.77,10.61,0.26,5.84,002075,102,3,1,1,64
48,0.73,10.38,0.25,5.69,002075,102,3,1,1,64
49,0.85,11.2,0.25,5.61,002075,102,3,1,1,64
