epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,24.2,99.17,65.54,98.97,600070,102,3,1,1,64
1,23.3,97.94,62.93,96.74,600070,102,3,1,1,64
2,21.94,100.25,58.16,92.68,600070,102,3,1,1,64
3,19.37,105.43,48.82,84.3,600070,102,3,1,1,64
4,14.42,122.81,30.26,64.74,600070,102,3,1,1,64
5,6.6,147.61,6.2,22.4,600070,102,3,1,1,64
6,1.79,203.1,5.57,31.0,600070,102,3,1,1,64
7,1.78,142.16,9.19,40.73,600070,102,3,1,1,64
8,1.08,49.61,4.51,27.79,600070,102,3,1,1,64
9,1.56,54.75,2.13,16.88,600070,102,3,1,1,64
10,1.51,50.79,1.96,15.85,600070,102,3,1,1,64
11,1.17,52.22,2.34,18.65,600070,102,3,1,1,64
12,0.98,77.09,2.93,21.86,600070,102,3,1,1,64
13,0.98,83.4,2.43,19.46,600070,102,3,1,1,64
14,1.08,68.62,1.55,14.13,600070,102,3,1,1,64
15,1.06,57.64,1.38,13.07,600070,102,3,1,1,64
16,1.07,64.83,1.49,14.01,600070,102,3,1,1,64
17,0.75,62.52,1.69,15.17,600070,102,3,1,1,64
18,0.75,68.78,1.54,13.99,600070,102,3,1,1,64
19,0.74,65.95,1.39,12.63,600070,102,3,1,1,64
20,0.62,63.61,1.37,12.16,600070,102,3,1,1,64
21,0.65,61.92,1.29,11.35,600070,102,3,1,1,64
22,0.63,66.03,1.45,12.23,600070,102,3,1,1,64
23,0.62,68.34,1.68,13.45,600070,102,3,1,1,64
24,0.67,61.89,1.68,13.44,600070,102,3,1,1,64
