epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,107.49,99.71,70.07,99.12,002187,102,3,1,1,64
1,104.74,98.4,68.33,97.83,002187,102,3,1,1,64
2,100.11,96.26,65.29,95.56,002187,102,3,1,1,64
3,90.7,92.08,59.35,91.03,002187,102,3,1,1,64
4,71.66,82.86,47.18,80.65,002187,102,3,1,1,64
5,40.26,62.78,25.77,54.66,002187,102,3,1,1,64
6,12.84,31.19,11.64,26.94,002187,102,3,1,1,64
7,8.21,25.99,12.69,37.76,002187,102,3,1,1,64
8,8.11,27.15,6.97,23.79,002187,102,3,1,1,64
9,4.18,15.66,5.97,19.75,002187,102,3,1,1,64
10,5.1,16.52,5.98,23.07,002187,102,3,1,1,64
11,4.8,15.74,3.82,16.85,002187,102,3,1,1,64
12,4.06,12.65,2.05,10.05,002187,102,3,1,1,64
13,3.98,13.47,1.67,9.54,002187,102,3,1,1,64
14,3.69,15.04,1.61,8.68,002187,102,3,1,1,64
15,3.43,13.02,1.93,10.57,002187,102,3,1,1,64
16,3.35,12.71,2.14,12.19,002187,102,3,1,1,64
17,3.16,11.87,1.82,10.51,002187,102,3,1,1,64
18,3.18,12.11,1.5,8.44,002187,102,3,1,1,64
19,2.74,12.0,1.38,7.83,002187,102,3,1,1,64
20,3.04,12.32,1.4,8.07,002187,102,3,1,1,64
21,2.74,11.53,1.43,8.45,002187,102,3,1,1,64
22,2.74,11.11,1.39,8.27,002187,102,3,1,1,64
23,2.5,11.4,1.31,7.81,002187,102,3,1,1,64
24,2.53,10.9,1.29,7.78,002187,102,3,1,1,64
25,2.58,10.77,1.28,7.89,002187,102,3,1,1,64
26,2.64,10.95,1.22,7.53,002187,102,3,1,1,64
27,2.3,10.76,1.2,7.45,002187,102,3,1,1,64
28,2.33,10.69,1.22,7.74,002187,102,3,1,1,64
29,2.25,10.69,1.3,8.52,002187,102,3,1,1,64
30,2.43,10.65,1.27,8.4,002187,102,3,1,1,64
31,2.23,10.34,1.2,7.8,002187,102,3,1,1,64
32,2.11,10.26,1.14,7.46,002187,102,3,1,1,64
33,2.12,10.33,1.1,7.31,002187,102,3,1,1,64
34,2.1,10.54,1.13,7.37,002187,102,3,1,1,64
35,1.8,9.65,1.2,7.92,002187,102,3,1,1,64
36,1.72,9.77,1.2,8.11,002187,102,3,1,1,64
37,1.81,9.86,1.09,7.23,002187,102,3,1,1,64
38,1.8,9.8,0.99,6.65,002187,102,3,1,1,64
39,1.68,9.31,0.93,6.39,002187,102,3,1,1,64
40,1.68,9.24,0.97,6.65,002187,102,3,1,1,64
41,2.04,9.75,1.02,7.01,002187,102,3,1,1,64
42,1.77,9.41,1.0,7.1,002187,102,3,1,1,64
43,1.42,8.75,0.91,6.33,002187,102,3,1,1,64
44,1.55,9.48,0.86,6.04,002187,102,3,1,1,64
45,1.48,9.19,0.9,6.56,002187,102,3,1,1,64
46,1.68,9.35,0.92,6.78,002187,102,3,1,1,64
47,1.52,9.15,0.84,6.05,002187,102,3,1,1,64
48,1.49,8.95,0.84,6.07,002187,102,3,1,1,64
49,1.32,8.87,0.78,5.48,002187,102,3,1,1,64
