epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,12.07,98.7,24.94,98.57,600126,102,3,1,1,64
1,11.3,93.64,23.54,95.44,600126,102,3,1,1,64
2,9.94,84.81,20.93,89.17,600126,102,3,1,1,64
3,7.29,66.6,15.53,74.6,600126,102,3,1,1,64
4,3.01,40.52,6.01,39.01,600126,102,3,1,1,64
5,1.04,42.26,1.09,14.45,600126,102,3,1,1,64
6,0.93,31.92,0.63,8.99,600126,102,3,1,1,64
7,0.61,23.12,0.98,13.92,600126,102,3,1,1,64
8,0.66,25.8,0.85,11.78,600126,102,3,1,1,64
9,0.37,15.24,0.57,7.88,600126,102,3,1,1,64
10,0.36,15.76,0.58,8.09,600126,102,3,1,1,64
11,0.4,17.89,0.75,9.72,600126,102,3,1,1,64
12,0.36,14.54,0.71,9.82,600126,102,3,1,1,64
13,0.28,12.8,0.45,6.86,600126,102,3,1,1,64
14,0.3,12.96,0.34,6.04,600126,102,3,1,1,64
15,0.33,13.18,0.34,6.08,600126,102,3,1,1,64
16,0.3,12.59,0.37,6.76,600126,102,3,1,1,64
17,0.28,12.44,0.35,6.53,600126,102,3,1,1,64
18,0.25,12.74,0.3,5.82,600126,102,3,1,1,64
19,0.26,13.04,0.26,5.53,600126,102,3,1,1,64
20,0.23,12.28,0.26,5.57,600126,102,3,1,1,64
21,0.23,12.03,0.25,5.69,600126,102,3,1,1,64
22,0.25,11.94,0.22,5.32,600126,102,3,1,1,64
23,0.24,11.83,0.21,5.11,600126,102,3,1,1,64
24,0.23,11.82,0.2,5.09,600126,102,3,1,1,64
