epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,73.84,99.27,72.05,98.35,601666,102,3,1,1,64
1,71.84,97.41,69.84,96.5,601666,102,3,1,1,64
2,69.23,95.15,66.52,93.94,601666,102,3,1,1,64
3,65.21,91.91,61.25,90.16,601666,102,3,1,1,64
4,58.92,87.35,52.67,84.3,601666,102,3,1,1,64
5,48.68,80.27,39.59,74.87,601666,102,3,1,1,64
6,34.91,69.08,23.04,59.7,601666,102,3,1,1,64
7,19.32,50.96,7.85,35.68,601666,102,3,1,1,64
8,7.37,26.74,1.73,15.97,601666,102,3,1,1,64
9,5.15,27.31,3.96,22.62,601666,102,3,1,1,64
10,6.9,31.49,3.99,18.83,601666,102,3,1,1,64
11,5.7,26.2,2.65,18.65,601666,102,3,1,1,64
12,4.64,25.77,1.91,19.14,601666,102,3,1,1,64
13,3.55,22.05,1.68,16.6,601666,102,3,1,1,64
14,4.13,18.78,1.42,13.81,601666,102,3,1,1,64
15,3.42,16.24,1.18,12.91,601666,102,3,1,1,64
16,2.97,16.81,1.1,12.93,601666,102,3,1,1,64
17,3.21,15.87,1.19,12.96,601666,102,3,1,1,64
18,3.0,16.56,1.35,13.27,601666,102,3,1,1,64
19,2.73,15.99,1.41,13.56,601666,102,3,1,1,64
20,2.5,15.03,1.35,13.36,601666,102,3,1,1,64
21,2.54,14.82,1.22,12.84,601666,102,3,1,1,64
22,2.24,14.51,1.13,12.46,601666,102,3,1,1,64
23,2.12,14.45,1.07,12.27,601666,102,3,1,1,64
24,2.13,14.4,1.01,12.0,601666,102,3,1,1,64
