epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,122.8,99.64,86.0,99.21,600962,102,3,1,1,64
1,120.31,98.44,84.21,98.2,600962,102,3,1,1,64
2,116.31,96.84,81.21,96.58,600962,102,3,1,1,64
3,108.86,94.15,75.83,93.77,600962,102,3,1,1,64
4,94.9,89.46,66.12,88.54,600962,102,3,1,1,64
5,73.35,81.72,50.94,78.91,600962,102,3,1,1,64
6,49.39,70.02,33.18,63.06,600962,102,3,1,1,64
7,28.38,54.26,16.46,41.9,600962,102,3,1,1,64
8,13.77,37.96,5.59,23.41,600962,102,3,1,1,64
9,8.42,24.16,11.59,34.01,600962,102,3,1,1,64
10,12.49,37.41,12.41,36.09,600962,102,3,1,1,64
11,10.2,33.62,6.29,21.37,600962,102,3,1,1,64
12,7.67,23.06,3.98,18.74,600962,102,3,1,1,64
13,7.49,21.4,3.5,18.91,600962,102,3,1,1,64
14,7.53,20.54,2.63,16.09,600962,102,3,1,1,64
15,6.82,18.49,1.74,12.06,600962,102,3,1,1,64
16,6.19,18.56,1.43,9.74,600962,102,3,1,1,64
17,5.74,20.33,1.48,9.69,600962,102,3,1,1,64
18,5.83,21.61,1.51,9.75,600962,102,3,1,1,64
19,5.49,20.62,1.49,10.1,600962,102,3,1,1,64
20,5.3,18.7,1.54,10.86,600962,102,3,1,1,64
21,5.22,17.62,1.52,10.86,600962,102,3,1,1,64
22,4.46,16.37,1.37,10.08,600962,102,3,1,1,64
23,4.25,16.49,1.21,9.15,600962,102,3,1,1,64
24,4.35,16.33,1.06,8.31,600962,102,3,1,1,64
