epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,622.38,99.95,599.87,99.92,603681,102,3,1,1,64
1,620.8,99.84,599.03,99.85,603681,102,3,1,1,64
2,619.2,99.72,598.14,99.78,603681,102,3,1,1,64
3,617.61,99.59,597.18,99.7,603681,102,3,1,1,64
4,615.49,99.43,596.09,99.61,603681,102,3,1,1,64
5,613.58,99.29,594.84,99.51,603681,102,3,1,1,64
6,611.07,99.1,593.42,99.39,603681,102,3,1,1,64
7,608.09,98.89,591.79,99.26,603681,102,3,1,1,64
8,604.88,98.65,589.92,99.11,603681,102,3,1,1,64
9,600.49,98.34,587.76,98.93,603681,102,3,1,1,64
10,596.03,98.02,585.27,98.73,603681,102,3,1,1,64
11,591.56,97.71,582.37,98.49,603681,102,3,1,1,64
12,584.29,97.18,578.99,98.22,603681,102,3,1,1,64
13,576.94,96.69,575.04,97.89,603681,102,3,1,1,64
14,569.03,96.12,570.39,97.51,603681,102,3,1,1,64
15,557.99,95.36,564.95,97.06,603681,102,3,1,1,64
16,546.84,94.54,558.56,96.53,603681,102,3,1,1,64
17,533.5,93.59,551.11,95.9,603681,102,3,1,1,64
18,519.02,92.52,542.46,95.16,603681,102,3,1,1,64
19,503.42,91.28,532.48,94.28,603681,102,3,1,1,64
20,484.97,89.87,521.02,93.26,603681,102,3,1,1,64
21,463.17,88.07,507.95,92.06,603681,102,3,1,1,64
22,438.58,86.04,493.14,90.67,603681,102,3,1,1,64
23,418.92,84.33,476.44,89.04,603681,102,3,1,1,64
24,397.71,82.33,457.65,87.17,603681,102,3,1,1,64
