epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,21.38,99.7,8.76,97.26,600280,102,3,1,1,64
1,20.47,90.03,8.25,94.02,600280,102,3,1,1,64
2,19.23,83.44,7.5,89.22,600280,102,3,1,1,64
3,17.15,75.1,6.31,81.31,600280,102,3,1,1,64
4,13.14,62.49,4.37,66.9,600280,102,3,1,1,64
5,6.88,43.83,1.61,38.55,600280,102,3,1,1,64
6,1.57,22.66,0.67,21.93,600280,102,3,1,1,64
7,3.08,39.99,2.15,38.94,600280,102,3,1,1,64
8,2.2,32.75,0.82,23.35,600280,102,3,1,1,64
9,1.44,20.7,0.29,15.9,600280,102,3,1,1,64
10,1.57,22.51,0.29,17.22,600280,102,3,1,1,64
11,1.51,21.05,0.25,15.26,600280,102,3,1,1,64
12,1.32,17.56,0.28,13.8,600280,102,3,1,1,64
13,1.34,20.48,0.33,13.71,600280,102,3,1,1,64
14,1.29,24.31,0.26,12.78,600280,102,3,1,1,64
15,1.15,23.9,0.22,13.31,600280,102,3,1,1,64
16,1.14,23.12,0.25,14.87,600280,102,3,1,1,64
17,1.02,22.27,0.25,15.05,600280,102,3,1,1,64
18,1.08,22.57,0.24,14.38,600280,102,3,1,1,64
19,0.96,23.08,0.25,14.56,600280,102,3,1,1,64
20,0.86,23.73,0.27,15.37,600280,102,3,1,1,64
21,0.92,24.58,0.27,15.48,600280,102,3,1,1,64
22,0.94,24.53,0.27,15.27,600280,102,3,1,1,64
23,0.87,24.29,0.26,14.9,600280,102,3,1,1,64
24,0.85,24.09,0.25,14.45,600280,102,3,1,1,64
