epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,15.37,97.97,5.88,94.08,600220,102,3,1,1,64
1,14.37,92.99,5.22,87.91,600220,102,3,1,1,64
2,12.84,85.95,4.31,78.4,600220,102,3,1,1,64
3,10.32,74.24,3.06,63.44,600220,102,3,1,1,64
4,6.45,56.59,1.58,40.78,600220,102,3,1,1,64
5,2.24,33.42,0.5,19.85,600220,102,3,1,1,64
6,0.84,24.57,0.54,21.64,600220,102,3,1,1,64
7,1.53,30.53,0.51,17.69,600220,102,3,1,1,64
8,0.8,21.42,0.42,16.76,600220,102,3,1,1,64
9,0.62,17.18,0.38,17.46,600220,102,3,1,1,64
10,0.7,17.3,0.29,13.98,600220,102,3,1,1,64
11,0.6,16.39,0.23,12.45,600220,102,3,1,1,64
12,0.6,16.22,0.25,11.92,600220,102,3,1,1,64
13,0.56,15.73,0.29,13.23,600220,102,3,1,1,64
14,0.53,14.48,0.27,13.38,600220,102,3,1,1,64
15,0.49,13.65,0.22,11.37,600220,102,3,1,1,64
16,0.5,13.93,0.19,10.44,600220,102,3,1,1,64
17,0.44,13.0,0.18,10.46,600220,102,3,1,1,64
18,0.47,12.8,0.17,10.17,600220,102,3,1,1,64
19,0.51,12.81,0.15,9.22,600220,102,3,1,1,64
20,0.41,12.47,0.14,9.1,600220,102,3,1,1,64
21,0.43,12.51,0.15,10.32,600220,102,3,1,1,64
22,0.39,12.45,0.14,9.93,600220,102,3,1,1,64
23,0.42,12.11,0.12,8.48,600220,102,3,1,1,64
24,0.38,12.14,0.11,8.49,600220,102,3,1,1,64
