epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,41.09,99.19,164.24,98.53,000756,102,3,1,1,64
1,39.41,95.85,158.84,95.74,000756,102,3,1,1,64
2,36.15,89.91,146.6,89.18,000756,102,3,1,1,64
3,28.93,76.69,116.8,71.37,000756,102,3,1,1,64
4,15.18,47.24,67.23,30.22,000756,102,3,1,1,64
5,5.71,46.68,42.78,33.63,000756,102,3,1,1,64
6,4.15,36.84,40.74,22.22,000756,102,3,1,1,64
7,1.93,22.01,44.9,17.37,000756,102,3,1,1,64
8,1.8,21.61,43.6,16.14,000756,102,3,1,1,64
9,1.12,12.94,40.23,16.41,000756,102,3,1,1,64
10,1.16,17.96,39.85,16.05,000756,102,3,1,1,64
11,1.07,16.09,40.17,15.14,000756,102,3,1,1,64
12,0.97,13.52,40.0,14.99,000756,102,3,1,1,64
13,1.06,13.38,39.47,14.95,000756,102,3,1,1,64
14,0.89,13.19,38.53,15.21,000756,102,3,1,1,64
15,0.88,13.51,38.86,14.74,000756,102,3,1,1,64
16,0.93,13.15,39.74,14.47,000756,102,3,1,1,64
17,0.9,13.73,38.89,14.35,000756,102,3,1,1,64
18,0.88,13.21,37.64,14.48,000756,102,3,1,1,64
19,0.84,12.77,36.91,14.49,000756,102,3,1,1,64
20,0.83,12.73,38.1,14.01,000756,102,3,1,1,64
21,0.85,12.76,37.35,13.83,000756,102,3,1,1,64
22,0.81,12.92,36.98,13.75,000756,102,3,1,1,64
23,0.82,12.92,36.99,13.65,000756,102,3,1,1,64
24,0.75,12.41,35.14,14.24,000756,102,3,1,1,64
