epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,107.98,99.84,272.34,99.74,603668,102,3,1,1,64
1,106.86,99.24,271.13,99.49,603668,102,3,1,1,64
2,105.67,98.52,269.85,99.21,603668,102,3,1,1,64
3,104.24,97.59,268.45,98.89,603668,102,3,1,1,64
4,102.29,96.3,266.87,98.51,603668,102,3,1,1,64
5,99.6,94.42,265.07,98.04,603668,102,3,1,1,64
6,95.84,91.75,262.95,97.44,603668,102,3,1,1,64
7,90.86,87.85,260.44,96.67,603668,102,3,1,1,64
8,83.92,81.97,257.36,95.63,603668,102,3,1,1,64
9,74.94,73.33,253.39,94.18,603668,102,3,1,1,64
10,64.71,61.92,248.06,92.13,603668,102,3,1,1,64
11,54.47,48.02,240.37,89.18,603668,102,3,1,1,64
12,45.55,37.73,228.37,84.91,603668,102,3,1,1,64
13,39.3,37.4,208.8,78.91,603668,102,3,1,1,64
14,34.35,38.4,179.42,71.4,603668,102,3,1,1,64
15,29.09,39.11,143.72,62.5,603668,102,3,1,1,64
16,22.85,37.3,109.94,53.78,603668,102,3,1,1,64
17,17.29,32.71,85.65,47.05,603668,102,3,1,1,64
18,13.7,29.47,71.57,43.04,603668,102,3,1,1,64
19,11.48,25.26,64.15,41.1,603668,102,3,1,1,64
20,9.95,21.87,59.74,39.96,603668,102,3,1,1,64
21,9.01,19.32,56.0,38.8,603668,102,3,1,1,64
22,8.88,18.67,51.79,37.18,603668,102,3,1,1,64
23,8.85,18.25,46.83,34.97,603668,102,3,1,1,64
24,7.78,17.48,41.34,32.22,603668,102,3,1,1,64
25,6.82,16.75,35.88,29.31,603668,102,3,1,1,64
26,5.93,16.05,30.91,26.39,603668,102,3,1,1,64
27,5.49,15.86,26.76,24.03,603668,102,3,1,1,64
28,4.77,16.03,23.49,22.27,603668,102,3,1,1,64
29,4.43,15.57,21.08,21.12,603668,102,3,1,1,64
30,4.07,13.27,19.13,20.26,603668,102,3,1,1,64
31,3.33,12.51,17.48,19.49,603668,102,3,1,1,64
32,2.91,11.94,15.99,18.74,603668,102,3,1,1,64
33,3.37,12.26,14.52,18.03,603668,102,3,1,1,64
34,2.7,11.71,13.13,17.31,603668,102,3,1,1,64
35,3.02,11.85,11.98,16.64,603668,102,3,1,1,64
36,2.66,11.64,10.99,16.09,603668,102,3,1,1,64
37,2.22,10.78,10.22,15.66,603668,102,3,1,1,64
38,2.78,11.63,9.6,15.25,603668,102,3,1,1,64
39,2.7,10.99,9.17,14.94,603668,102,3,1,1,64
40,2.53,11.27,8.91,14.76,603668,102,3,1,1,64
41,2.01,9.94,8.7,14.59,603668,102,3,1,1,64
42,1.98,10.27,8.52,14.43,603668,102,3,1,1,64
43,2.33,11.24,8.34,14.24,603668,102,3,1,1,64
44,2.09,10.54,8.22,14.08,603668,102,3,1,1,64
45,2.41,10.94,8.09,13.91,603668,102,3,1,1,64
46,2.55,11.0,8.03,13.8,603668,102,3,1,1,64
47,2.01,10.63,7.99,13.71,603668,102,3,1,1,64
48,2.3,11.16,7.97,13.63,603668,102,3,1,1,64
49,2.12,10.56,7.96,13.58,603668,102,3,1,1,64
