epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,59.29,99.62,692.8,99.89,002497,102,3,1,1,64
1,57.94,98.02,691.52,99.75,002497,102,3,1,1,64
2,56.0,95.6,690.52,99.59,002497,102,3,1,1,64
3,52.95,91.61,689.85,99.41,002497,102,3,1,1,64
4,48.19,84.79,689.54,99.17,002497,102,3,1,1,64
5,40.75,72.81,689.53,98.77,002497,102,3,1,1,64
6,30.38,52.53,689.36,98.07,002497,102,3,1,1,64
7,20.65,33.57,687.25,96.84,002497,102,3,1,1,64
8,17.23,39.69,680.05,95.19,002497,102,3,1,1,64
9,16.53,48.02,664.37,93.25,002497,102,3,1,1,64
10,14.51,46.87,638.8,90.97,002497,102,3,1,1,64
11,11.85,40.89,606.67,88.5,002497,102,3,1,1,64
12,9.71,34.13,570.79,85.89,002497,102,3,1,1,64
13,8.15,28.68,533.89,83.11,002497,102,3,1,1,64
14,7.32,25.87,497.86,80.17,002497,102,3,1,1,64
15,6.55,23.99,462.5,76.99,002497,102,3,1,1,64
16,5.88,23.02,427.99,73.67,002497,102,3,1,1,64
17,4.71,22.92,395.34,70.39,002497,102,3,1,1,64
18,4.67,23.69,365.62,67.37,002497,102,3,1,1,64
19,4.82,25.18,340.73,64.91,002497,102,3,1,1,64
20,4.49,23.85,322.04,63.15,002497,102,3,1,1,64
21,4.12,22.5,308.67,61.92,002497,102,3,1,1,64
22,3.98,20.75,298.09,60.87,002497,102,3,1,1,64
23,3.71,19.89,288.65,59.82,002497,102,3,1,1,64
24,3.63,18.68,279.76,58.77,002497,102,3,1,1,64
