epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,86.46,99.73,124.24,99.24,601311,102,3,1,1,64
1,84.95,98.59,122.55,98.54,601311,102,3,1,1,64
2,83.26,97.23,120.47,97.65,601311,102,3,1,1,64
3,80.78,95.15,117.73,96.45,601311,102,3,1,1,64
4,77.25,91.96,114.08,94.75,601311,102,3,1,1,64
5,72.04,86.86,109.1,92.27,601311,102,3,1,1,64
6,64.67,78.59,102.27,88.51,601311,102,3,1,1,64
7,55.68,66.5,93.1,82.78,601311,102,3,1,1,64
8,46.17,51.4,81.68,74.54,601311,102,3,1,1,64
9,37.94,42.23,68.78,64.37,601311,102,3,1,1,64
10,31.81,41.6,53.56,54.11,601311,102,3,1,1,64
11,25.12,40.28,37.33,44.36,601311,102,3,1,1,64
12,17.83,34.86,22.93,35.08,601311,102,3,1,1,64
13,11.48,28.07,12.52,26.45,601311,102,3,1,1,64
14,7.54,21.85,6.35,19.1,601311,102,3,1,1,64
15,5.21,18.72,3.58,14.35,601311,102,3,1,1,64
16,3.66,16.33,3.1,14.38,601311,102,3,1,1,64
17,3.01,14.97,4.06,16.56,601311,102,3,1,1,64
18,2.91,14.8,5.43,19.09,601311,102,3,1,1,64
19,2.87,14.78,6.21,20.19,601311,102,3,1,1,64
20,3.27,15.83,6.01,19.79,601311,102,3,1,1,64
21,3.07,15.1,5.13,18.39,601311,102,3,1,1,64
22,2.72,13.78,4.19,16.53,601311,102,3,1,1,64
23,2.45,12.94,3.42,14.78,601311,102,3,1,1,64
24,2.31,12.78,2.84,13.35,601311,102,3,1,1,64
