epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,163.19,99.88,229.49,99.84,603811,102,3,1,1,64
1,161.93,99.39,228.26,99.57,603811,102,3,1,1,64
2,160.61,98.91,226.91,99.27,603811,102,3,1,1,64
3,159.12,98.36,225.33,98.91,603811,102,3,1,1,64
4,157.2,97.64,223.38,98.47,603811,102,3,1,1,64
5,154.74,96.72,220.9,97.91,603811,102,3,1,1,64
6,151.51,95.5,217.68,97.18,603811,102,3,1,1,64
7,146.96,93.72,213.42,96.19,603811,102,3,1,1,64
8,141.71,91.7,207.66,94.84,603811,102,3,1,1,64
9,133.36,88.36,199.74,92.94,603811,102,3,1,1,64
10,123.08,84.06,188.84,90.23,603811,102,3,1,1,64
11,109.55,78.07,174.07,86.38,603811,102,3,1,1,64
12,92.59,70.07,154.94,81.03,603811,102,3,1,1,64
13,72.83,59.77,131.75,73.89,603811,102,3,1,1,64
14,53.56,48.12,105.82,64.85,603811,102,3,1,1,64
15,34.51,34.93,78.94,53.98,603811,102,3,1,1,64
16,20.97,26.35,52.86,41.46,603811,102,3,1,1,64
17,12.27,21.85,30.07,28.02,603811,102,3,1,1,64
18,11.57,24.93,13.77,17.87,603811,102,3,1,1,64
19,12.57,27.75,5.55,12.03,603811,102,3,1,1,64
20,16.07,32.63,2.86,9.04,603811,102,3,1,1,64
21,15.53,31.85,2.13,8.0,603811,102,3,1,1,64
22,14.43,30.73,1.74,7.24,603811,102,3,1,1,64
23,11.38,26.82,1.54,6.46,603811,102,3,1,1,64
24,8.18,22.35,1.67,6.14,603811,102,3,1,1,64
25,6.65,19.1,2.15,7.05,603811,102,3,1,1,64
26,5.01,15.24,2.72,8.23,603811,102,3,1,1,64
27,4.61,13.32,3.0,8.85,603811,102,3,1,1,64
28,4.68,13.35,2.9,8.8,603811,102,3,1,1,64
29,4.54,13.26,2.48,8.24,603811,102,3,1,1,64
30,4.2,12.54,1.99,7.36,603811,102,3,1,1,64
31,3.72,12.3,1.64,6.63,603811,102,3,1,1,64
32,3.97,13.12,1.58,6.71,603811,102,3,1,1,64
33,3.68,12.04,1.75,7.19,603811,102,3,1,1,64
